-999
-999
-999
-999
-999
1.74e-08
8.55e-09
7.2e-09
6.27e-09
5.48e-09
3.52e-09
5.01e-09
4.55e-09
3.87e-09
4.04e-09
3.07e-09
3.36e-09
3.65e-09
2.69e-09
3.36e-09
3.22e-09
2.72e-09
3.01e-09
2.54e-09
1.65e-09
2.04e-09
1.99e-09
1.52e-09
1.03e-09
1.15e-09
1.06e-09
7.8e-10
4.65e-10
5.62e-10
5.73e-10
4.98e-10
2.8e-10
2.96e-10
3.17e-10
2.99e-10
2.44e-10
1.3e-10
1.42e-10
1.56e-10
1.52e-10
1.31e-10
8.4e-11
9.19e-11
1.07e-10
1.16e-10
1.18e-10
1.16e-10
1.19e-10
1.31e-10
1.36e-10
1.34e-10
1.26e-10
1.47e-10
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
