6.69e-12,52.38,77.41
6.221666666666667e-12,52.5,53.14
7.159999999999999e-12,52.72,4.59
6.9466666666666675e-12,52.84,-19.68
6.7859999999999996e-12,52.95,-43.95
7.642666666666667e-12,53.39,-141.06
6.19625e-12,53.7,146.09
6.152222222222222e-12,53.91,97.53
6.688749999999999e-12,54.01,73.24
7.041818181818182e-12,54.19,24.66
6.907142857142858e-12,54.28,0.36
6.732000000000001e-12,54.91,-169.69
6.576363636363635e-12,55.17,117.41
6.138e-12,55.33,68.81
6.3822222222222216e-12,55.41,44.5
6.0700000000000006e-12,55.48,20.19
6.545e-12,55.56,-4.12
6.2166666666666656e-12,55.64,-28.42
6.523333333333333e-12,55.87,-101.34
9.723749999999997e-13,56.01,-149.97
6.766e-12,56.08,-174.28
6.51375e-12,56.29,112.78
6.769e-12,56.36,88.47
6.5070000000000004e-12,56.49,39.83
6.427e-12,56.56,15.5
6.151428571428571e-12,56.62,-8.82
6.160000000000001e-12,56.69,-33.14
6.495e-12,56.94,-130.42
7.8e-12,57.0,-154.75
6.677000000000001e-12,57.06,-179.07
6.521428571428571e-12,57.3,83.63
6.633333333333333e-12,57.36,59.3
6.5366666666666674e-12,57.41,34.96
6.995e-12,57.47,10.63
6.6257142857142856e-12,57.52,-13.71
6.504285714285713e-12,57.79,-135.37
7.9825e-12,57.85,-159.7
6.412222222222222e-12,57.9,175.96
6.802857142857143e-12,57.95,151.62
6.221111111111111e-12,58.06,102.95
6.60625e-12,58.15,54.27
6.367777777777777e-12,58.2,29.93
6.96e-12,58.25,5.58
6.454285714285715e-12,58.3,-18.76
6.6e-12,58.35,-43.1
6.271250000000001e-12,58.4,-67.44
6.368888888888889e-12,58.53,-140.48
6.77375e-12,58.58,-164.82
6.395714285714285e-12,58.62,170.83
6.568571428571429e-12,58.67,146.49
5.983750000000001e-12,58.76,97.8
6.5e-12,58.81,73.45
6.57375e-12,58.85,49.09
6.3033333333333344e-12,58.89,24.74
6.776666666666666e-12,58.93,0.39
6.683333333333332e-12,59.06,-72.66
6.522857142857143e-12,59.1,-97.01
6.48e-12,59.18,-145.72
6.618888888888888e-12,59.22,-170.08
6.1075e-12,59.3,141.21
6.144285714285714e-12,59.34,116.86
6.311428571428571e-12,59.42,68.15
7.250000000000001e-12,59.46,43.78
6.255e-12,59.5,19.42
6.76125e-12,59.54,-4.94
6.394444444444444e-12,59.57,-29.29
6.12375e-12,59.65,-78.01
2.4157500000000002e-11,59.69,-102.37
5.713333333333334e-12,59.72,-126.74
6.7e-12,59.76,-151.1
6.174833333333334e-12,59.79,-175.46
6.50625e-12,59.9,111.45
6.39125e-12,59.97,62.72
6.636e-12,60.01,38.35
6.3759999999999995e-12,60.04,13.98
6.3483333333333335e-12,60.11,-34.75
6.3085714285714295e-12,60.14,-59.11
6.526e-12,60.18,-83.48
6.371249999999999e-12,60.21,-107.85
7.209999999999999e-12,60.28,-156.59
6.722e-12,60.34,154.67
6.7533333333333335e-12,60.37,130.3
6.2525e-12,60.44,81.56
7.508e-12,60.5,32.81
6.786666666666667e-12,60.53,8.44
6.82e-12,60.56,-15.93
6.7679999999999994e-12,60.71,-137.8
7.126666666666667e-12,60.81,149.07
6.04875e-12,60.86,100.32
6.457500000000001e-12,60.89,75.94
6.551666666666668e-12,60.92,51.56
6.9300000000000006e-12,60.95,27.17
6.452500000000001e-12,60.98,2.8
6.611666666666666e-12,61.01,-21.58
6.583333333333333e-12,61.06,-70.34
6.556666666666667e-12,61.29,94.61
6.6925000000000004e-12,61.31,70.22
6.884e-12,61.36,21.45
6.3814285714285716e-12,61.42,-27.32
6.684e-12,61.47,-76.09
6.812857142857144e-12,61.5,-100.48
7.6275e-12,61.52,-124.86
6.078571428571429e-12,61.65,113.2
6.2075e-12,61.72,40.03
6.378571428571429e-12,61.75,15.64
6.6575e-12,61.77,-8.75
6.0525e-12,61.8,-33.14
6.582e-12,61.82,-57.52
7.528e-12,61.87,-106.31
7.195714285714286e-12,61.92,-155.1
6.598e-12,61.97,156.12
6.5700000000000005e-12,61.99,131.73
6.2266666666666665e-12,62.04,82.94
6.257500000000001e-12,62.06,58.55
6.3e-12,62.08,34.15
6.9279999999999996e-12,62.2,-87.82
5.954999999999999e-11,62.22,-112.22
6.657500000000001e-12,62.29,174.59
6.20375e-12,62.34,125.8
7.051428571428571e-12,62.36,101.4
6.528333333333334e-12,62.38,77.0
6.575714285714285e-12,62.4,52.6
6.343333333333333e-12,62.42,28.2
6.39e-11,62.45,3.8
6.329999999999999e-12,62.47,-20.59
6.1542857142857145e-12,62.49,-44.99
7.1025e-12,62.53,-93.79
6.412857142857142e-12,62.64,144.2
6.262e-12,62.66,119.8
6.555e-12,62.71,70.99
6.7175e-12,62.73,46.59
6.923333333333333e-12,62.75,22.18
6.223999999999999e-12,62.77,-2.22
6.396666666666667e-12,62.79,-26.62
-1.3143333333333336e-11,62.83,-75.42
6.76e-12,62.85,-99.83
6.939999999999999e-12,62.87,-124.24
6.851666666666667e-12,62.89,-148.64
6.265e-12,62.98,113.74
6.36e-12,63.0,89.34
6.076e-12,63.01,64.93
7.396666666666665e-12,63.03,40.52
6.408333333333334e-12,63.06,16.11
7.1424999999999995e-12,63.12,-57.1
7.665e-12,63.14,-81.51
6.175714285714286e-12,63.24,156.44
6.472857142857143e-12,63.26,132.04
6.762e-12,63.29,83.21
9.12e-12,63.31,58.8
6.439999999999999e-12,63.33,34.39
6.861999999999999e-12,63.47,-136.49
7.210000000000001e-12,63.51,174.69
6.9800000000000006e-12,63.54,125.87
7.5425e-12,63.56,101.45
7.476666666666666e-12,63.58,77.04
7.1125e-12,63.6,52.62
8.456666666666666e-12,63.62,28.2
6.2200000000000006e-12,63.64,3.79
6.825714285714286e-12,63.71,-93.86
6.346000000000001e-12,63.79,168.48
6.62e-12,63.82,119.64
9.066666666666667e-12,63.86,70.8
6.936666666666666e-12,63.87,46.38
6.895000000000001e-12,63.89,21.97
6.502857142857143e-12,63.91,-2.44
9.47e-11,63.93,-26.86
7.121428571428571e-12,63.97,-75.7
6.599999999999999e-12,63.98,-100.12
7.511428571428572e-12,64.04,-173.37
5.996666666666667e-12,64.08,137.79
6.5519999999999995e-12,64.09,113.37
