68.36136363636363,-21.31,72.53
72.38000000000001,-21.62,47.99
65.74666666666667,-22.83,-50.16
68.66976744186046,-23.12,-74.7
69.79024390243903,-24.3,-172.86
66.0590909090909,-24.87,138.06
65.05454545454546,-25.45,88.98
65.26590909090909,-26.3,15.36
53.56388888888889,-26.57,-9.18
75.96285714285715,-26.84,-33.72
66.53571428571429,-27.39,-82.8
67.7075,-28.73,154.5
68.76923076923077,-28.99,129.96
74.99444444444444,-29.26,105.42
60.25454545454546,-30.04,31.79
66.16749999999999,-30.3,7.25
61.872727272727275,-30.55,-17.29
67.50000000000001,-30.8,-41.83
68.9897435897436,-31.05,-66.37
65.6390243902439,-31.3,-90.91
68.08157894736841,-31.8,-140.0
73.40857142857142,-32.53,146.37
72.04285714285716,-33.97,-0.89
68.02631578947367,-34.67,-74.52
75.34193548387097,-34.9,-99.07
65.88205128205128,-35.36,-148.16
64.49736842105264,-35.59,-172.7
73.56060606060606,-35.81,162.75
63.78947368421053,-36.04,138.21
47.28571428571429,-36.26,113.66
67.75142857142858,-36.49,89.11
75.975,-36.71,64.56
64.4974358974359,-36.93,40.02
76.77187500000001,-37.37,-9.08
72.74516129032257,-37.58,-33.62
66.58571428571429,-37.8,-58.17
63.0,-38.01,-82.72
72.76666666666668,-38.65,-156.37
64.66315789473684,-39.07,154.53
74.4225806451613,-39.28,129.98
69.46363636363635,-39.48,105.43
59.11600000000001,-39.9,56.33
61.129629629629626,-40.11,31.77
67.17714285714287,-40.31,7.22
73.75312500000001,-40.71,-41.88
69.21818181818183,-41.7,-164.65
72.83548387096775,-41.89,170.8
74.27096774193548,-42.28,121.68
68.0764705882353,-42.47,97.13
73.06333333333335,-42.86,48.01
73.11612903225807,-43.05,23.45
68.95937500000001,-43.24,-1.1
74.9448275862069,-43.42,-25.66
61.666666666666664,-43.8,-74.77
72.56666666666666,-43.98,-99.33
65.55882352941177,-44.71,162.42
73.56333333333333,-44.89,137.86
69.64999999999999,-45.07,113.3
63.89999999999999,-45.25,88.74
69.45625,-45.43,64.17
75.2551724137931,-46.14,-34.08
67.74848484848485,-46.31,-58.65
71.80967741935486,-46.49,-83.21
72.04666666666665,-46.66,-107.78
66.43999999999998,-47.0,-156.91
66.12058823529412,-47.17,178.52
71.99310344827585,-47.34,153.95
55.57916666666666,-47.85,80.24
73.88275862068967,-48.02,55.67
68.415625,-48.51,-18.05
67.16875,-48.67,-42.62
67.56875000000001,-48.84,-67.19
72.68666666666667,-49.0,-91.77
72.53214285714287,-49.16,-116.34
68.54375,-49.32,-140.92
66.71612903225807,-49.48,-165.49
62.95151515151515,-49.8,145.35
74.38275862068966,-49.96,120.78
74.81111111111112,-50.11,96.2
73.14285714285714,-50.27,71.62
65.38749999999999,-50.58,22.45
72.63703703703703,-50.74,-2.12
74.27499999999999,-50.89,-26.7
73.93214285714285,-51.19,-75.87
73.23214285714286,-51.35,-100.45
69.62333333333335,-51.65,-149.62
64.24242424242425,-51.95,161.21
73.65714285714284,-52.09,136.62
75.08571428571429,-52.24,112.03
74.456,-52.54,62.85
64.35151515151514,-52.69,38.26
64.65172413793103,-52.83,13.67
73.17777777777776,-52.97,-10.92
73.32222222222224,-53.4,-84.7
70.36071428571428,-53.55,-109.3
72.12142857142858,-53.83,-158.49
70.95,-54.11,152.32
75.06296296296296,-54.25,127.72
61.88484848484848,-54.39,103.12
75.91923076923077,-54.53,78.51
