5.168640400000001e-06,66.28,125.53
5.975703846153847e-06,66.33,-45.76
7.61662e-06,66.36,-168.13
6.198530769230769e-06,66.37,167.39
4.973867916666666e-06,66.39,69.47
4.692748666666667e-06,66.41,-3.94
5.394392333333333e-06,66.42,-77.39
5.611210344827586e-06,66.42,-101.87
5.017590624999999e-06,66.43,-126.35
6.614340000000001e-06,66.43,-150.83
5.788125806451613e-06,66.44,135.72
5.672846785714286e-06,66.44,86.74
5.087532307692308e-06,66.45,62.26
4.8046589999999994e-06,66.45,37.78
7.107218518518519e-06,66.46,-11.18
5.178824516129033e-06,66.46,-84.66
5.74821724137931e-06,66.47,-133.63
5.685080689655173e-06,66.47,103.91
4.8534038235294125e-06,66.46,54.92
6.2788259375e-06,66.47,5.94
5.4798857666666675e-06,66.46,-43.06
6.10405448275862e-06,66.46,-67.56
6.137747714285714e-06,66.46,-92.05
4.779440000000001e-06,66.45,-116.55
5.8913235294117655e-06,66.44,120.95
4.126661764705882e-06,66.42,71.93
5.6725471875e-06,66.39,-75.1
4.789224324324323e-06,66.39,-99.61
5.962408108108109e-06,66.35,137.84
6.299194736842105e-06,66.34,113.32
4.175796216216217e-06,66.31,64.28
4.536734857142857e-06,66.3,15.26
5.808821212121212e-06,66.29,-9.25
5.475066666666666e-06,66.26,-58.31
6.2408692307692315e-06,66.16,130.04
5.4046425e-06,66.12,80.97
1.9649539285714287e-06,66.06,-17.13
6.021025641025641e-06,65.74,23.83
6.046363157894737e-06,65.72,-0.71
5.395719512195122e-06,65.69,-25.26
5.2723155555555555e-06,65.59,-98.92
6.438467391304349e-06,65.38,113.72
5.475821739130435e-06,65.33,89.15
7.396775675675675e-07,65.13,-33.66
-999,65.08,-58.24
5.906746046511628e-06,65.04,-82.81
5.016679591836735e-06,64.56,55.97
5.982314583333333e-06,64.45,6.81
5.1447116279069775e-06,64.39,-17.78
6.840350980392155e-06,63.75,120.83
5.965496226415096e-06,63.59,71.61
5.289476470588234e-06,63.25,-26.82
5.548940000000001e-06,62.88,-125.29
6.116679629629629e-06,62.47,136.21
6.269461272727273e-06,62.35,111.58
5.784852631578947e-06,62.01,37.69
6.411552542372882e-06,60.21,77.3
5.570548387096772e-06,57.84,116.71
5.8284984375e-06,49.37,96.42
-999,49.01,71.74
-999,46.74,-76.28
5.073025396825397e-06,44.29,135.74
-999,40.29,-86.17
4.740529032258064e-06,28.83,67.32
2.0407886792452827e-06,21.44,82.91
4.636843636363637e-06,13.55,74.22
4.591971153846154e-06,10.47,-73.17
4.5925320000000005e-06,5.43,41.27
4.884165e-06,3.96,-32.37
4.500358333333333e-06,2.99,-81.46
4.753963636363637e-06,1.08,-179.63
3.4422224999999997e-06,-0.83,82.2
5.682719444444445e-06,-3.14,-40.47
-999,-8.47,25.2
5.724464864864865e-06,-9.74,-48.37
5.7880714285714286e-06,-10.16,-72.89
5.62065294117647e-06,-12.23,164.52
5.356286956521739e-06,-13.46,90.97
5.70881875e-06,-13.86,66.46
4.516089743589744e-06,-15.05,-7.08
4.543809756097561e-06,-15.44,-31.59
5.1269758620689655e-06,-18.12,156.85
5.918572413793103e-06,-18.5,132.35
4.623445454545455e-06,-23.87,124.82
5.582996666666667e-06,-24.22,100.33
3.061110344827586e-06,-32.03,-80.28
4.273649999999999e-06,-29.57,34.21
3.5755750000000005e-06,-28.81,-39.44
3.41371e-06,-28.29,-88.54
3.796065384615385e-06,-28.03,-113.09
4.078833333333333e-06,-27.77,-137.64
4.377711538461539e-06,-27.51,-162.19
4.735892307692308e-06,-26.98,148.71
4.716523076923077e-06,-26.44,99.61
3.5265851851851853e-06,-26.18,75.07
3.508872e-06,-25.9,50.52
-999,-24.81,-47.67
4.266280769230769e-06,-23.4,-170.42
3.3859758620689656e-06,-23.11,165.03
3.899828e-06,-21.66,42.29
4.362462068965517e-06,-21.37,17.75
4.6222307692307696e-06,-19.25,-154.09
3.852660606060606e-06,-18.0,107.72
3.505082142857143e-06,-17.69,83.17
-999,-15.76,-64.12
3.512414285714286e-06,-15.43,-88.67
3.8085034482758624e-06,-14.76,-137.78
3.920155555555555e-06,-14.42,-162.33
2.7248235294117646e-06,-12.72,74.93
4.45181e-06,-12.38,50.38
5.084548275862069e-06,-12.03,25.83
3.4054108108108105e-06,-10.26,-96.93
-999,-9.53,-146.04
4.072073870967742e-06,-8.8,164.86
-999,-8.43,140.31
3.1801699999999997e-06,-4.24,-129.79
3.06631e-06,-3.85,-154.35
5.375257575757576e-06,-3.05,156.54
3.4914390243902436e-06,-1.85,82.86
3.4162e-06,1.47,-113.62
4.2829085714285715e-06,3.63,123.56
3.4634295454545455e-06,4.06,99.0
3.914832558139534e-06,4.94,49.86
3.973328260869566e-06,6.72,-48.4
3.662347826086957e-06,8.55,-146.69
4.0150377777777785e-06,10.41,115.02
4.6393804347826084e-06,11.35,65.87
4.247044e-06,15.7,-155.36
4.674455102040816e-06,16.19,180.06
-999,17.68,106.3
-999,18.18,81.71
3.6362420000000003e-06,22.25,-115.04
3.6410188679245283e-06,22.76,-139.64
3.907605084745762e-06,40.26,127.68
-999,40.78,103.02
6.381349230769231e-06,55.11,106.72
7.011519696969698e-06,58.5,-91.3
7.7320109375e-06,64.32,-127.86
7.4811257575757575e-06,64.64,-152.68
6.663393846153847e-06,68.29,-115.23
5.350002325581396e-07,69.9,71.06
6.927506666666667e-06,70.33,21.42
7.263685555555555e-06,71.13,-77.84
6.916987931034482e-06,72.98,9.36
8.192016981132075e-06,74.34,121.58
-999,74.45,96.85
7.069141764705883e-06,75.22,-76.36
-999,76.05,61.24
7.662667391304348e-06,76.54,-86.9
6.792910204081633e-06,77.04,100.47
9.79004135135135e-06,77.17,51.22
-999,77.3,1.93
6.653842954545454e-06,77.48,-71.94
6.398208510638298e-06,77.71,-170.35
-999,77.88,115.82
7.343360975609756e-06,77.92,91.27
6.21450046511628e-06,78.03,42.1
6.184841463414635e-06,78.62,82.95
5.1543116279069765e-06,78.75,9.35
6.384419512195122e-06,78.87,-64.19
6.553413953488371e-06,78.91,-88.69
7.118268421052631e-06,79.13,124.33
7.115458333333334e-06,79.16,99.88
-999,79.19,75.43
5.126916666666667e-06,79.23,50.94
7.927e-06,79.52,-169.16
7.171132432432432e-06,79.58,141.94
7.981045454545456e-06,79.62,117.51
5.959489815789473e-06,79.7,44.25
6.645032352941176e-06,79.84,-77.83
6.780124324324322e-06,79.87,-102.22
6.6348343749999994e-06,80.51,-64.38
3.891342857142857e-06,-50.41,29.41
4.976957894736842e-06,-51.52,-164.69
4.108872727272727e-06,-52.04,98.23
3.543513513513514e-06,-52.51,1.12
4.509394848484848e-06,-53.49,142.56
3.402801923076923e-06,-58.45,167.0
4.593622e-06,-59.18,112.98
5.554568636363637e-06,-59.22,88.63
3.877597e-06,-59.41,-33.19
3.557467826086957e-06,-59.48,-81.91
3.7888700833333336e-06,-59.55,-130.64
-999,-59.62,-179.38
5.107920909090908e-06,-59.66,156.26
4.720175833333333e-06,-59.77,83.16
5.600454347826087e-06,-59.84,34.42
4.756122727272728e-06,-60.27,77.6
5.2692714285714285e-06,-60.3,53.22
4.672464e-06,-60.33,28.84
4.5944062608695656e-06,-60.36,4.46
4.23173947826087e-06,-60.46,-68.66
3.953528e-06,-60.49,-93.04
