279.4429545454545,-21.31,72.53
260.57849999999996,-21.62,47.99
277.45577777777777,-22.83,-50.16
265.16441860465113,-23.12,-74.7
273.36317073170727,-24.3,-172.86
277.79840909090905,-24.87,138.06
270.98500000000007,-25.45,88.98
262.4790909090909,-26.3,15.36
230.6077777777778,-26.57,-9.18
273.71085714285715,-26.84,-33.72
270.2290476190476,-27.39,-82.8
282.61175000000003,-28.73,154.5
281.533076923077,-28.99,129.96
286.70500000000004,-29.26,105.42
282.42878787878794,-30.04,31.79
266.57124999999996,-30.3,7.25
277.2603030303031,-30.55,-17.29
266.35102564102567,-30.8,-41.83
261.79615384615386,-31.05,-66.37
266.35048780487807,-31.3,-90.91
277.1576315789474,-31.8,-140.0
269.6062857142857,-32.53,146.37
270.076,-33.97,-0.89
265.11289473684207,-34.67,-74.52
273.02645161290314,-34.9,-99.07
272.59794871794867,-35.36,-148.16
271.64605263157887,-35.59,-172.7
276.76575757575756,-35.81,162.75
270.126052631579,-36.04,138.21
220.1480952380952,-36.26,113.66
266.588,-36.49,89.11
276.3340625,-36.71,64.56
274.6353846153846,-36.93,40.02
269.93249999999995,-37.37,-9.08
271.82161290322586,-37.58,-33.62
258.58542857142857,-37.8,-58.17
256.2789473684211,-38.01,-82.72
266.73999999999995,-38.65,-156.37
275.1823684210526,-39.07,154.53
276.3090322580646,-39.28,129.98
273.8715151515152,-39.48,105.43
224.72719999999998,-39.9,56.33
230.49925925925922,-40.11,31.77
264.4577142857143,-40.31,7.22
283.0215625,-40.71,-41.88
268.78787878787887,-41.7,-164.65
266.80387096774194,-41.89,170.8
284.52709677419347,-42.28,121.68
276.5270588235294,-42.47,97.13
281.7213333333333,-42.86,48.01
274.41290322580636,-43.05,23.45
260.6853125,-43.24,-1.1
496.92068965517245,-43.42,-25.66
258.1808333333334,-43.8,-74.77
225.3843333333333,-43.98,-99.33
275.78058823529415,-44.71,162.42
268.6853333333333,-44.89,137.86
281.48812499999997,-45.07,113.3
247.53035714285716,-45.25,88.74
269.3846874999999,-45.43,64.17
267.731724137931,-46.14,-34.08
261.9830303030304,-46.31,-58.65
273.53064516129035,-46.49,-83.21
268.98266666666666,-46.66,-107.78
258.3716666666667,-47.0,-156.91
273.2985294117647,-47.17,178.52
275.0020689655172,-47.34,153.95
230.26208333333332,-47.85,80.24
289.05000000000007,-48.02,55.67
282.37875,-48.51,-18.05
268.6959375,-48.67,-42.62
275.3275,-48.84,-67.19
267.7796666666667,-49.0,-91.77
250.2164285714285,-49.16,-116.34
271.2909375,-49.32,-140.92
269.0674193548387,-49.48,-165.49
270.1130303030303,-49.8,145.35
275.0044827586207,-49.96,120.78
283.8862962962963,-50.11,96.2
285.9935714285714,-50.27,71.62
272.6415625,-50.58,22.45
273.9388888888889,-50.74,-2.12
275.51392857142855,-50.89,-26.7
271.3842857142857,-51.19,-75.87
275.48928571428576,-51.35,-100.45
271.62233333333336,-51.65,-149.62
280.56575757575763,-51.95,161.21
276.2875,-52.09,136.62
290.98749999999995,-52.24,112.03
280.98720000000003,-52.54,62.85
273.20878787878786,-52.69,38.26
260.7006896551724,-52.83,13.67
274.25111111111113,-52.97,-10.92
287.587037037037,-53.4,-84.7
283.1017857142857,-53.55,-109.3
277.40214285714285,-53.83,-158.49
273.4592857142858,-54.11,152.32
289.2040740740741,-54.25,127.72
271.39212121212125,-54.39,103.12
283.53346153846155,-54.53,78.51
274.68451612903226,-55.07,-19.89
275.1703333333333,-55.34,-69.1
274.48387096774195,-55.47,-93.71
268.29064516129023,-55.61,-118.32
277.7696153846154,-55.74,-142.93
274.616,-55.87,-167.54
263.7406666666667,-56.0,167.85
287.7259259259259,-56.13,143.24
276.99962962962957,-56.39,94.02
286.1490476190477,-56.52,69.4
282.99206896551726,-56.65,44.78
275.08062500000005,-56.78,20.17
277.052,-56.91,-4.45
269.32259259259257,-57.03,-29.06
276.22833333333335,-57.16,-53.68
284.4789285714285,-57.29,-78.3
273.25499999999994,-57.41,-102.92
277.34793103448277,-57.54,-127.55
282.00766666666664,-57.66,-152.17
280.1448275862069,-57.78,-176.79
278.63551724137926,-58.03,133.96
274.6,-58.15,109.33
230.22349999999997,-58.39,60.07
221.80772727272725,-58.51,35.43
275.57399999999996,-58.63,10.8
272.69689655172414,-58.99,-63.09
274.40516129032255,-59.1,-87.73
277.86066666666665,-59.22,-112.37
283.4406451612903,-59.45,-161.65
290.96448275862065,-59.68,149.07
295.10499999999996,-59.8,124.43
295.0449999999999,-60.02,75.13
296.8562068965518,-60.14,50.48
226.5020833333334,-60.25,25.83
285.93172413793104,-60.47,-23.46
290.64612903225805,-60.69,-72.77
293.99625,-61.02,-146.74
296.95576923076925,-61.12,-171.4
286.50896551724134,-61.23,163.94
289.75107142857144,-61.44,114.62
274.27833333333336,-61.54,89.95
255.805,-61.65,65.29
292.73400000000004,-61.75,40.62
269.0000000000001,-61.86,15.95
293.23440000000005,-62.06,-33.39
294.7331034482759,-62.37,-107.41
286.7256,-62.56,-156.77
287.8203846153846,-62.66,178.55
278.45645161290327,-62.76,153.87
274.56666666666666,-62.86,129.19
282.55965517241384,-62.95,104.5
286.9325925925926,-63.05,79.82
277.78000000000003,-63.24,30.44
272.3555172413793,-63.34,5.75
195.09173913043477,-63.52,-43.64
289.05961538461537,-63.62,-68.33
281.0414814814815,-63.71,-93.03
285.0892592592593,-63.8,-117.73
291.79119999999995,-63.89,-142.43
285.1459259259259,-63.98,-167.13
295.9146153846154,-64.07,168.16
289.1024137931034,-64.25,118.75
282.33851851851847,-64.34,94.04
279.5837037037037,-64.51,44.62
287.3196428571429,-64.6,19.9
281.36699999999996,-64.68,-4.81
273.69607142857143,-64.85,-54.25
279.7907407407407,-64.94,-78.97
295.68346153846153,-65.1,-128.42
283.2993103448276,-65.35,157.41
279.26399999999995,-65.43,132.68
293.50107142857144,-65.5,107.94
286.26214285714286,-65.58,83.2
282.0560000000001,-65.74,33.73
285.0534615384616,-65.82,8.99
279.07466666666664,-65.97,-40.5
292.89599999999996,-66.04,-65.24
297.3480769230769,-66.19,-114.74
280.8189655172414,-66.26,-139.5
285.87899999999996,-66.54,121.49
312.2795,-66.74,47.19
284.6500000000001,-66.87,-2.34
291.0023076923077,-66.94,-27.11
292.3652,-67.0,-51.88
284.6027586206896,-67.07,-76.65
288.415,-67.25,-150.99
282.16999999999996,-67.31,-175.77
286.48444444444453,-67.37,159.45
283.8183333333334,-67.43,134.66
288.0400000000001,-67.49,109.88
290.42962962962963,-67.55,85.08
287.8423076923077,-67.6,60.29
285.16592592592593,-67.66,35.5
267.2663636363637,-67.82,-38.89
298.5328,-67.87,-63.69
308.47703703703695,-67.97,-113.3
289.7366666666667,-68.07,-162.91
291.08923076923077,-68.12,172.28
295.65967741935486,-68.17,147.47
292.85962962962964,-68.26,97.84
290.80285714285714,-68.3,73.02
298.98192307692307,-68.34,48.2
287.42555555555555,-68.39,23.38
305.07399999999996,-68.51,-51.08
289.1143333333333,-68.66,-150.41
285.09100000000007,-68.69,-175.24
283.9803333333333,-68.73,159.93
281.93666666666667,-68.79,110.25
288.0807407407408,-68.82,85.41
290.763,-69.05,-138.22
290.8638709677419,-69.08,-163.08
281.6609677419355,-69.09,172.07
279.02900000000005,-69.11,147.21
280.7138709677419,-69.13,122.36
291.8274074074074,-69.15,97.5
300.5939285714286,-69.16,72.63
284.5281481481481,-69.18,47.77
278.71774193548384,-69.19,22.91
285.2203448275862,-69.22,-51.69
287.9628571428571,-69.23,-76.56
286.2935714285714,-69.24,-126.3
284.33275862068973,-69.26,159.09
281.5870967741935,-69.26,134.22
282.00928571428574,-69.26,84.47
287.0296551724138,-69.26,59.6
294.5955555555555,-69.25,34.72
290.97812500000003,-69.25,9.84
287.2021875,-69.24,-15.03
284.9716129032258,-69.24,-39.91
306.6689655172414,-69.23,-64.79
294.90310344827583,-69.22,-89.67
288.0048275862069,-69.2,-139.43
276.1220689655173,-69.17,170.81
286.68199999999996,-69.16,145.93
304.661724137931,-69.14,121.05
280.2058620689655,-69.1,71.29
283.8806666666667,-69.08,46.41
283.1490000000001,-69.06,21.53
255.68233333333333,-69.02,-28.23
297.4141935483871,-68.97,-78.0
293.615625,-68.94,-102.88
293.04714285714283,-68.88,-152.65
275.7346875,-68.81,157.6
302.15,-68.74,107.84
273.6306666666667,-68.71,82.96
278.1369696969697,-68.67,58.08
284.84379310344826,-68.63,33.2
276.4824242424242,-68.59,8.33
313.965,-68.46,-66.3
280.55999999999995,-68.41,-91.18
295.35999999999996,-68.27,-165.81
287.91323529411767,-68.11,119.59
293.95466666666664,-68.05,94.72
