2.911e-10,66.28,125.53
1.7544e-10,66.33,-45.76
1.6756666666666668e-10,66.36,-168.13
4.579999999999999e-11,66.37,167.39
-999,66.39,69.47
2.769857142857143e-10,66.41,-3.94
2.46e-10,66.42,-77.39
-999,66.42,-101.87
2.66125e-10,66.43,-126.35
-999,66.43,-150.83
2.885814285714286e-10,66.44,135.72
9.465e-11,66.44,86.74
5.120000000000001e-11,66.45,62.26
4.721833333333333e-10,66.45,37.78
1.2366666666666668e-10,66.46,-11.18
1.7378571428571423e-10,66.46,-84.66
5.176400000000001e-10,66.47,-133.63
1.07024e-10,66.47,103.91
4.446e-10,66.46,54.92
1.2833666666666667e-10,66.47,5.94
1.282725e-10,66.46,-43.06
7.29e-11,66.46,-67.56
2.863e-10,66.46,-92.05
-4.641250000000001e-10,66.45,-116.55
3.997175e-10,66.44,120.95
5.909622222222221e-10,66.42,71.93
1.1060000000000001e-10,66.39,-75.1
2.0533333333333335e-10,66.39,-99.61
5.194522222222222e-10,66.35,137.84
5.599144444444444e-10,66.34,113.32
-1.8045666666666665e-10,66.31,64.28
3.3848428571428567e-10,66.3,15.26
1.1912e-10,66.29,-9.25
7.2e-11,66.26,-58.31
1.0953333333333334e-10,66.16,130.04
4.991222222222223e-10,66.12,80.97
1.29925e-10,66.06,-17.13
-999,65.74,23.83
1.956475e-10,65.72,-0.71
7.276714285714285e-10,65.69,-25.26
1.8934299999999996e-10,65.59,-98.92
3.774888888888889e-10,65.38,113.72
-2.36919e-10,65.33,89.15
-4.798666666666665e-10,65.13,-33.66
9.64e-11,65.08,-58.24
3.1043714285714283e-10,65.04,-82.81
-3.068099999999999e-10,64.56,55.97
-3.3306000000000004e-10,64.45,6.81
-5.348699999999999e-10,64.39,-17.78
3.7759800000000005e-10,63.75,120.83
2.0675000000000006e-10,63.59,71.61
4.1893750000000003e-10,63.25,-26.82
-5.275200000000002e-10,62.88,-125.29
3.2070266666666664e-10,62.47,136.21
3.6877099999999997e-10,62.35,111.58
-999,62.01,37.69
2.2264500000000004e-10,60.21,77.3
-999,57.84,116.71
1.4257e-10,49.37,96.42
-999,49.01,71.74
-999,46.74,-76.28
1.3712999999999997e-10,44.29,135.74
-999,40.29,-86.17
3.629333333333334e-11,28.83,67.32
-999,21.44,82.91
1.5666071428571435e-10,13.55,74.22
-2.243571428571427e-11,10.47,-73.17
3.873571428571428e-10,5.43,41.27
3.609153846153847e-10,3.96,-32.37
2.4795469230769237e-10,2.99,-81.46
3.5748e-10,1.08,-179.63
2.8208750000000004e-10,-0.83,82.2
-999,-3.14,-40.47
-999,-8.47,25.2
-999,-9.74,-48.37
1.3998000000000002e-10,-10.16,-72.89
9.415e-11,-12.23,164.52
9.955000000000001e-11,-13.46,90.97
4.7e-11,-13.86,66.46
5.355666666666668e-10,-15.05,-7.08
5.957500000000004e-11,-15.44,-31.59
2.7300000000000004e-10,-18.12,156.85
3.949666666666667e-11,-18.5,132.35
2.3965875e-10,-23.87,124.82
1.7914000000000001e-10,-24.22,100.33
2.0367777777777776e-10,-32.03,-80.28
1.0206e-10,-29.57,34.21
3.163444444444444e-10,-28.81,-39.44
2.3259999999999998e-10,-28.29,-88.54
1.8718333333333334e-10,-28.03,-113.09
1.8167571428571427e-10,-27.77,-137.64
1.7225166666666667e-10,-27.51,-162.19
2.8659999999999997e-10,-26.98,148.71
1.0960000000000001e-10,-26.44,99.61
2.9074285714285715e-10,-26.18,75.07
1.1768599999999997e-10,-25.9,50.52
2.6915e-10,-24.81,-47.67
9.451800000000001e-11,-23.4,-170.42
2.1862499999999998e-10,-23.11,165.03
-999,-21.66,42.29
3.406999999999999e-10,-21.37,17.75
-8.575e-10,-19.25,-154.09
2.921125e-10,-18.0,107.72
3.8436e-10,-17.69,83.17
-999,-15.76,-64.12
3.5479090909090906e-10,-15.43,-88.67
1.6095999999999998e-10,-14.76,-137.78
-8.399999999999997e-11,-14.42,-162.33
2.5987999999999993e-10,-12.72,74.93
-8.003000000000002e-11,-12.38,50.38
6.61e-11,-12.03,25.83
2.625609090909091e-10,-10.26,-96.93
-999,-9.53,-146.04
-1.4000000000000003e-12,-8.8,164.86
-999,-8.43,140.31
4.100333333333334e-10,-4.24,-129.79
2.4246666666666665e-10,-3.85,-154.35
-999,-3.05,156.54
3.378258333333334e-10,-1.85,82.86
3.6093846153846155e-10,1.47,-113.62
-999,3.63,123.56
1.4638461538461536e-10,4.06,99.0
3.593727272727274e-10,4.94,49.86
4.248307692307692e-10,6.72,-48.4
4.020615384615384e-10,8.55,-146.69
-4.6558384615384605e-10,10.41,115.02
-2.6474999999999994e-10,11.35,65.87
-999,15.7,-155.36
-999,16.19,180.06
-999,17.68,106.3
-999,18.18,81.71
-999,22.25,-115.04
-999,22.76,-139.64
2.602766666666667e-10,40.26,127.68
-999,40.78,103.02
3.9795454545454545e-10,55.11,106.72
-999,58.5,-91.3
1.63825e-10,64.32,-127.86
6.896600000000001e-10,64.64,-152.68
8.604444444444444e-10,68.29,-115.23
0.0012000003017111113,69.9,71.06
2.1646555555555552e-10,70.33,21.42
6.9425e-11,71.13,-77.84
7.149124999999999e-10,72.98,9.36
1.7903333333333332e-10,74.34,121.58
8.094600000000001e-11,74.45,96.85
5.529111111111111e-10,75.22,-76.36
1.3199999999999998e-10,76.05,61.24
1.4649999999999999e-10,76.54,-86.9
6.55002670275e-05,77.04,100.47
-999,77.17,51.22
-999,77.3,1.93
1.5005e-10,77.48,-71.94
1.5496249999999997e-10,77.71,-170.35
-999,77.88,115.82
1.3199999999999998e-10,77.92,91.27
-999,78.03,42.1
3.9108749999999997e-10,78.62,82.95
-3.802e-10,78.75,9.35
4.752000000000001e-10,78.87,-64.19
3.3217444444444446e-10,78.91,-88.69
1.9798333333333337e-10,79.13,124.33
1.6704000000000002e-10,79.16,99.88
-999,79.19,75.43
3.248e-10,79.23,50.94
1.0066666666666667e-10,79.52,-169.16
2.4342857142857147e-10,79.58,141.94
1.001826e-10,79.62,117.51
-1.6427875000000007e-10,79.7,44.25
7.144999999999998e-11,79.84,-77.83
1.6353250000000002e-10,79.87,-102.22
1.4017142857142858e-10,80.51,-64.38
1.0037928571428571e-10,-50.41,29.41
1.3493333333333334e-10,-51.52,-164.69
6.050090909090909e-11,-52.04,98.23
1.3715833333333335e-10,-52.51,1.12
1.00351e-10,-53.49,142.56
8.955300000000002e-11,-58.45,167.0
1.141977777777778e-10,-59.18,112.98
9.287333333333336e-11,-59.22,88.63
5.971666666666667e-11,-59.41,-33.19
1.3627e-10,-59.48,-81.91
1.356e-10,-59.55,-130.64
6.190085714285715e-11,-59.62,-179.38
6.716666666666668e-11,-59.66,156.26
8.84875e-11,-59.77,83.16
5.533e-11,-59.84,34.42
5.489781428571428e-11,-60.27,77.6
3.916883333333334e-11,-60.3,53.22
1.204522222222222e-10,-60.33,28.84
9.375875e-11,-60.36,4.46
1.0929749999999999e-10,-60.46,-68.66
1.3820999999999998e-10,-60.49,-93.04
1.1281000000000001e-10,-61.47,109.12
1.04905125e-10,-61.49,84.73
1.0264550000000002e-10,-61.52,60.33
1.5851428571428575e-10,-61.76,176.39
9.621249999999999e-11,-61.83,103.21
5.721666666666666e-11,-61.85,78.81
8.707285714285716e-11,-61.87,54.42
1.1245e-10,-61.96,-43.17
1.069875e-10,-61.99,-67.57
1.4080124999999998e-10,-62.01,-91.97
7.015666666666666e-11,-62.09,170.43
6.495e-11,-62.46,115.59
2.7359999999999997e-11,-62.47,91.19
1.0270375000000001e-10,-62.51,42.37
1.0806333333333332e-10,-62.58,-30.84
8.99125e-11,-62.62,-79.65
1.3696222222222224e-10,-62.69,-177.29
1.349e-11,-62.71,158.31
1.3785e-10,-62.73,133.9
5.4716666666666674e-11,-62.77,85.08
1.0158333333333332e-10,-62.83,11.85
1.2893722222222223e-10,-62.85,-12.56
3.6183333333333336e-11,-62.87,-36.97
