1.4571249999999998e-10,66.28,125.53
1.7433333333333333e-10,66.33,-45.76
1.6544285714285713e-10,66.36,-168.13
1.3885714285714287e-10,66.37,167.39
1.091e-10,66.39,69.47
1.673333333333333e-10,66.41,-3.94
1.6062307692307696e-10,66.42,-77.39
1.611e-10,66.42,-101.87
1.7641538461538466e-10,66.43,-126.35
1.6078333333333333e-10,66.43,-150.83
1.5740909090909091e-10,66.44,135.72
1.373875e-10,66.44,86.74
1.1885e-10,66.45,62.26
1.4775454545454545e-10,66.45,37.78
1.5975000000000002e-10,66.46,-11.18
1.4506363636363637e-10,66.46,-84.66
1.7711111111111109e-10,66.47,-133.63
1.3716666666666666e-10,66.47,103.91
1.6141538461538463e-10,66.46,54.92
1.6000000000000002e-10,66.47,5.94
1.662222222222222e-10,66.46,-43.06
1.463125e-10,66.46,-67.56
1.4433e-10,66.46,-92.05
1.7423571428571426e-10,66.45,-116.55
1.5765e-10,66.44,120.95
1.514e-10,66.42,71.93
1.519888888888889e-10,66.39,-75.1
1.6273333333333333e-10,66.39,-99.61
1.622142857142857e-10,66.35,137.84
1.5295714285714285e-10,66.34,113.32
1.5496666666666664e-10,66.31,64.28
1.49775e-10,66.3,15.26
1.622e-10,66.29,-9.25
1.5407777777777777e-10,66.26,-58.31
1.5670714285714286e-10,66.16,130.04
1.5773033333333333e-10,66.12,80.97
1.55515e-10,66.06,-17.13
1.4545833333333334e-10,65.74,23.83
1.5436363636363635e-10,65.72,-0.71
1.7823076923076924e-10,65.69,-25.26
1.6651764705882353e-10,65.59,-98.92
1.6993750000000001e-10,65.38,113.72
1.6062352941176472e-10,65.33,89.15
1.593764705882353e-10,65.13,-33.66
1.4221818181818182e-10,65.08,-58.24
1.296607142857143e-10,65.04,-82.81
1.5770588235294117e-10,64.56,55.97
1.5988333333333331e-10,64.45,6.81
1.7071999999999998e-10,64.39,-17.78
-999,63.75,120.83
-999,63.59,71.61
-999,63.25,-26.82
1.6393333333333337e-10,62.88,-125.29
-999,62.47,136.21
1.7523529411764705e-10,62.35,111.58
1.5241578947368417e-10,62.01,37.69
1.5989999999999996e-10,60.21,77.3
1.1298947368421054e-10,57.84,116.71
1.5160000000000002e-10,49.37,96.42
-999,49.01,71.74
-999,46.74,-76.28
1.7569062499999998e-10,44.29,135.74
1.6355333333333334e-10,40.29,-86.17
-999,28.83,67.32
2.0433333333333335e-10,21.44,82.91
2.0616666666666673e-10,13.55,74.22
1.9641764705882358e-10,10.47,-73.17
1.7906470588235293e-10,5.43,41.27
2e-10,3.96,-32.37
1.988125e-10,2.99,-81.46
1.9908333333333332e-10,1.08,-179.63
2.161818181818182e-10,-0.83,82.2
-999,-3.14,-40.47
-999,-8.47,25.2
1.9874444444444444e-10,-9.74,-48.37
1.940875e-10,-10.16,-72.89
1.5142e-10,-12.23,164.52
2.13e-10,-13.46,90.97
1.9600000000000002e-10,-13.86,66.46
1.9807142857142853e-10,-15.05,-7.08
1.975333333333333e-10,-15.44,-31.59
1.65e-10,-18.12,156.85
1.9000000000000002e-10,-18.5,132.35
1.893e-10,-23.87,124.82
1.7821428571428572e-10,-24.22,100.33
1.7736363636363635e-10,-32.03,-80.28
1.7633333333333334e-10,-29.57,34.21
1.81495e-10,-28.81,-39.44
1.7854545454545452e-10,-28.29,-88.54
1.7685714285714287e-10,-28.03,-113.09
1.73e-10,-27.77,-137.64
1.8451428571428571e-10,-27.51,-162.19
1.7429999999999998e-10,-26.98,148.71
1.7242857142857143e-10,-26.44,99.61
2.01375e-10,-26.18,75.07
9.316666666666667e-11,-25.9,50.52
1.8217142857142857e-10,-24.81,-47.67
1.035e-10,-23.4,-170.42
1.8066666666666666e-10,-23.11,165.03
1.5956e-10,-21.66,42.29
1.985e-10,-21.37,17.75
1.9020000000000003e-10,-19.25,-154.09
1.9e-10,-18.0,107.72
2.0200000000000005e-10,-17.69,83.17
1.96125e-10,-15.76,-64.12
1.883846153846154e-10,-15.43,-88.67
1.9574285714285712e-10,-14.76,-137.78
2.102e-10,-14.42,-162.33
2.0258333333333333e-10,-12.72,74.93
1.9614285714285716e-10,-12.38,50.38
1.923833333333333e-10,-12.03,25.83
1.9264285714285712e-10,-10.26,-96.93
1.752625e-10,-9.53,-146.04
2.121e-10,-8.8,164.86
-999,-8.43,140.31
1.9338666666666667e-10,-4.24,-129.79
1.863466666666667e-10,-3.85,-154.35
-999,-3.05,156.54
1.7971999999999997e-10,-1.85,82.86
1.8121249999999998e-10,1.47,-113.62
-999,3.63,123.56
1.9406250000000002e-10,4.06,99.0
1.8168666666666668e-10,4.94,49.86
1.9637500000000006e-10,6.72,-48.4
1.92125e-10,8.55,-146.69
1.9433333333333336e-10,10.41,115.02
2.0916666666666667e-10,11.35,65.87
1.9800000000000001e-10,15.7,-155.36
1.9925e-10,16.19,180.06
1.896363636363636e-10,17.68,106.3
-999,18.18,81.71
1.8793333333333336e-10,22.25,-115.04
1.8539444444444445e-10,22.76,-139.64
1.6728333333333336e-10,40.26,127.68
1.6988750000000002e-10,40.78,103.02
1.483157894736842e-10,55.11,106.72
1.4463888888888886e-10,58.5,-91.3
1.4265e-10,64.32,-127.86
1.5099999999999997e-10,64.64,-152.68
1.1044000000000001e-10,68.29,-115.23
3.575000000000042e-12,69.9,71.06
1.3661052631578947e-10,70.33,21.42
-999,71.13,-77.84
1.543705882352941e-10,72.98,9.36
1.5044285714285718e-10,74.34,121.58
1.4038571428571427e-10,74.45,96.85
1.4000588235294117e-10,75.22,-76.36
6.55153846153846e-11,76.05,61.24
1.4639166666666667e-10,76.54,-86.9
1.4229375e-10,77.04,100.47
3.8725e-11,77.17,51.22
-999,77.3,1.93
1.5794285714285713e-10,77.48,-71.94
1.748529411764706e-10,77.71,-170.35
1.6862307692307693e-10,77.88,115.82
1.4195454545454543e-10,77.92,91.27
1.4116923076923074e-10,78.03,42.1
1.5719285714285716e-10,78.62,82.95
1.58025e-10,78.75,9.35
1.65e-10,78.87,-64.19
1.7512500000000003e-10,78.91,-88.69
1.868738461538462e-10,79.13,124.33
1.539090909090909e-10,79.16,99.88
1.4739999999999998e-10,79.19,75.43
1.5641666666666667e-10,79.23,50.94
1.781666666666667e-10,79.52,-169.16
1.6691538461538464e-10,79.58,141.94
1.5195454545454547e-10,79.62,117.51
1.5554666666666668e-10,79.7,44.25
1.704545454545455e-10,79.84,-77.83
1.7233333333333333e-10,79.87,-102.22
1.6881818181818181e-10,80.51,-64.38
1.559125e-10,-50.41,29.41
1.7649999999999999e-10,-51.52,-164.69
1.5013636363636363e-10,-52.04,98.23
1.6469999999999996e-10,-52.51,1.12
1.756e-10,-53.49,142.56
1.6158000000000003e-10,-58.45,167.0
1.6644444444444446e-10,-59.18,112.98
1.397e-10,-59.22,88.63
1.605e-10,-59.41,-33.19
1.6437500000000001e-10,-59.48,-81.91
1.69e-10,-59.55,-130.64
1.6983333333333332e-10,-59.62,-179.38
1.6495e-10,-59.66,156.26
1.5038750000000001e-10,-59.77,83.16
1.5178571428571428e-10,-59.84,34.42
1.4811428571428571e-10,-60.27,77.6
1.3828333333333333e-10,-60.3,53.22
1.5865000000000002e-10,-60.33,28.84
1.661e-10,-60.36,4.46
1.6787499999999998e-10,-60.46,-68.66
1.6882e-10,-60.49,-93.04
1.572875e-10,-61.47,109.12
1.4984444444444446e-10,-61.49,84.73
1.6000000000000002e-10,-61.52,60.33
1.6605e-10,-61.76,176.39
1.474125e-10,-61.83,103.21
1.5416666666666665e-10,-61.85,78.81
1.565285714285714e-10,-61.87,54.42
1.6011111111111114e-10,-61.96,-43.17
1.6357777777777776e-10,-61.99,-67.57
1.70125e-10,-62.01,-91.97
1.4813333333333333e-10,-62.09,170.43
1.6619999999999998e-10,-62.46,115.59
1.4569999999999997e-10,-62.47,91.19
1.5128749999999998e-10,-62.51,42.37
1.6233333333333332e-10,-62.58,-30.84
1.6284444444444444e-10,-62.62,-79.65
1.5525e-10,-62.69,-177.29
1.38725e-10,-62.71,158.31
1.5599999999999998e-10,-62.73,133.9
1.3706666666666668e-10,-62.77,85.08
1.432038e-10,-62.83,11.85
1.4222999999999998e-10,-62.85,-12.56
1.0551666666666667e-10,-62.87,-36.97
1.502e-10,-62.91,-85.79
-999,-62.92,-110.21
1.4994999999999998e-10,-63.02,127.74
1.6886666666666666e-10,-63.05,78.91
1.5391666666666668e-10,-63.13,-18.74
1.596857142857143e-10,-63.15,-43.16
1.6004999999999998e-10,-63.16,-67.57
1.616e-10,-63.23,-165.23
1.69625e-10,-63.25,170.35
1.488857142857143e-10,-63.3,97.1
1.4438571428571426e-10,-63.32,72.69
1.3898333333333334e-10,-63.36,23.85
1.4107142857142858e-10,-63.39,-24.98
1.519111111111111e-10,-63.44,-98.24
