-999,52.38,77.41
-999,52.5,53.14
-999,52.72,4.59
-999,52.84,-19.68
-999,52.95,-43.95
-999,53.39,-141.06
-999,53.7,146.09
7.066666666666667e-11,53.91,97.53
9.493333333333333e-11,54.01,73.24
1.4109999999999998e-10,54.19,24.66
-999,54.28,0.36
6.964999999999999e-11,54.91,-169.69
-999,55.17,117.41
-999,55.33,68.81
-999,55.41,44.5
-999,55.48,20.19
-999,55.56,-4.12
-999,55.64,-28.42
-999,55.87,-101.34
-999,56.01,-149.97
-999,56.08,-174.28
4.5093333333333335e-11,56.29,112.78
2.3452857142857144e-11,56.36,88.47
8.127142857142857e-11,56.49,39.83
1.5320000000000002e-10,56.56,15.5
-999,56.62,-8.82
-999,56.69,-33.14
-999,56.94,-130.42
1.8175e-11,57.0,-154.75
5.5300000000000005e-11,57.06,-179.07
-999,57.3,83.63
1.1146666666666667e-10,57.36,59.3
6.88e-11,57.41,34.96
-999,57.47,10.63
1.307e-10,57.52,-13.71
7.255e-11,57.79,-135.37
6.884e-10,57.85,-159.7
5.3383333333333326e-11,57.9,175.96
4.0099999999999996e-11,57.95,151.62
-999,58.06,102.95
-999,58.15,54.27
-999,58.2,29.93
-999,58.25,5.58
-999,58.3,-18.76
3.139e-10,58.35,-43.1
-999,58.4,-67.44
-999,58.53,-140.48
-999,58.58,-164.82
-999,58.62,170.83
-999,58.67,146.49
-999,58.76,97.8
-999,58.81,73.45
-999,58.85,49.09
-999,58.89,24.74
-999,58.93,0.39
-999,59.06,-72.66
-999,59.1,-97.01
-999,59.18,-145.72
1.1789799999999998e-10,59.22,-170.08
-999,59.3,141.21
-999,59.34,116.86
1.1332500000000001e-10,59.42,68.15
-999,59.46,43.78
-999,59.5,19.42
-999,59.54,-4.94
-999,59.57,-29.29
1.3856559999999999e-10,59.65,-78.01
-999,59.69,-102.37
-999,59.72,-126.74
-999,59.76,-151.1
-999,59.79,-175.46
-6.146816666666666e-11,59.9,111.45
9.336e-11,59.97,62.72
-999,60.01,38.35
-999,60.04,13.98
-4.4464999999999996e-10,60.11,-34.75
4.1602e-11,60.14,-59.11
-999,60.18,-83.48
6.459999999999999e-11,60.21,-107.85
4.236e-11,60.28,-156.59
-999,60.34,154.67
-999,60.37,130.3
-999,60.44,81.56
-999,60.5,32.81
-999,60.53,8.44
-999,60.56,-15.93
-999,60.71,-137.8
-999,60.81,149.07
-999,60.86,100.32
-999,60.89,75.94
-999,60.92,51.56
-999,60.95,27.17
-999,60.98,2.8
-999,61.01,-21.58
-999,61.06,-70.34
-999,61.29,94.61
-999,61.31,70.22
-999,61.36,21.45
-999,61.42,-27.32
-999,61.47,-76.09
-999,61.5,-100.48
-999,61.52,-124.86
4.9293999999999994e-11,61.65,113.2
-999,61.72,40.03
5.884e-11,61.75,15.64
-999,61.77,-8.75
-999,61.8,-33.14
-999,61.82,-57.52
-999,61.87,-106.31
4.1999999999999975e-12,61.92,-155.1
7.895e-11,61.97,156.12
-999,61.99,131.73
-999,62.04,82.94
-999,62.06,58.55
-999,62.08,34.15
-999,62.2,-87.82
-999,62.22,-112.22
-999,62.29,174.59
-999,62.34,125.8
-999,62.36,101.4
-999,62.38,77.0
-999,62.4,52.6
-999,62.42,28.2
-999,62.45,3.8
-999,62.47,-20.59
-999,62.49,-44.99
-999,62.53,-93.79
-999,62.64,144.2
-999,62.66,119.8
-999,62.71,70.99
-999,62.73,46.59
-999,62.75,22.18
-999,62.77,-2.22
-999,62.79,-26.62
-999,62.83,-75.42
-999,62.85,-99.83
-999,62.87,-124.24
-999,62.89,-148.64
1.8220000000000003e-10,62.98,113.74
-999,63.0,89.34
-999,63.01,64.93
-999,63.03,40.52
1.9215e-10,63.06,16.11
-999,63.12,-57.1
2.7100000000000005e-11,63.14,-81.51
-1.8154999999999994e-11,63.24,156.44
8.37325e-11,63.26,132.04
-999,63.29,83.21
-999,63.31,58.8
-999,63.33,34.39
-999,63.47,-136.49
-999,63.51,174.69
-999,63.54,125.87
-999,63.56,101.45
-999,63.58,77.04
-999,63.6,52.62
-999,63.62,28.2
-999,63.64,3.79
-999,63.71,-93.86
-999,63.79,168.48
-999,63.82,119.64
-999,63.86,70.8
-999,63.87,46.38
-999,63.89,21.97
-999,63.91,-2.44
-999,63.93,-26.86
-999,63.97,-75.7
-999,63.98,-100.12
-999,64.04,-173.37
1.0396666666666667e-10,64.08,137.79
-999,64.09,113.37
-999,64.11,88.95
-999,64.13,64.52
-999,64.14,40.1
6.9585e-10,64.16,15.68
-999,64.2,-33.15
3.6856e-11,64.22,-57.57
1.0486666666666668e-10,64.25,-106.42
7.663e-11,64.32,155.89
-999,64.34,131.47
-999,64.35,107.05
-999,64.37,82.62
-999,64.4,33.77
-999,64.47,-63.92
-999,64.58,149.52
-999,64.59,125.1
-999,64.61,100.67
-999,64.62,76.24
-999,64.66,27.39
-999,64.69,-21.46
-999,64.71,-45.89
-999,64.73,-70.32
-999,64.74,-94.75
-999,64.81,167.54
-999,64.84,118.68
-999,64.86,94.25
-999,64.87,69.81
-999,64.89,45.38
-999,64.92,-3.47
-999,64.95,-52.33
-999,64.97,-76.77
-999,65.05,161.07
4.166e-11,65.06,136.64
1.486e-10,65.09,87.77
6.342e-11,65.11,63.33
4.9333333333333384e-12,65.13,38.9
-4.3744999999999997e-10,65.14,14.47
9.063333333333333e-11,65.19,-58.83
2.8160000000000003e-11,65.2,-83.27
-999,65.33,81.25
-999,65.34,56.81
-999,65.36,32.37
1.5643333333333334e-10,65.37,7.94
-999,65.41,-40.93
1.1032000000000001e-10,65.42,-65.37
-999,65.43,-89.82
-999,65.46,-138.69
-999,65.49,172.44
-999,65.51,148.0
-999,65.52,123.56
-999,65.54,99.11
-999,65.55,74.67
-999,65.57,50.23
-999,65.58,25.79
-999,65.64,-71.98
-999,65.65,-96.42
-999,65.68,-145.3
-999,65.78,43.59
-999,65.8,19.16
-999,65.84,-54.18
1.0531666666666667e-10,65.86,-103.07
5.3675000000000005e-11,65.94,134.7
-999,65.95,110.25
-999,65.96,85.8
3.1520000000000005e-11,65.97,61.35
-999,65.99,36.9
3.916399999999999e-11,66.04,-60.89
-999,66.05,-85.34
5.0946e-11,66.08,-134.24
1.688e-10,66.09,-158.69
-1.6700000000000002e-10,66.11,176.86
1.6099999999999999e-10,66.13,127.96
-999,66.14,103.51
-999,66.15,79.05
-999,66.23,-67.67
-999,66.24,-92.12
1.3452000000000002e-10,66.27,-141.02
-999,66.3,145.61
-999,66.31,121.16
-999,66.33,72.23
1.1e-10,66.36,23.33
-999,66.38,-25.58
-999,66.4,-74.51
-999,66.45,-172.34
-999,66.46,163.2
-999,-48.13,46.64
-999,-48.69,-2.76
-999,-49.25,-52.17
-999,-50.05,-126.29
-999,-50.84,159.59
5.6924999999999993e-11,-52.33,11.29
-999,-52.57,-13.43
3.2975e-10,-52.81,-38.14
8.119166666666667e-11,-53.27,-87.58
-999,-54.6,124.08
9.416666666666665e-11,-54.82,99.34
7.62e-11,-55.04,74.6
-999,-55.45,25.14
-999,-55.66,0.41
-999,-55.86,-24.32
-999,-56.06,-49.06
-999,-56.26,-73.79
-999,-56.45,-98.53
-999,-56.64,-123.27
-999,-57.03,-172.75
-999,-57.4,137.76
-999,-57.59,113.01
-999,-57.77,88.26
-999,-58.31,14.0
2.712725e-11,-58.66,-35.5
8.48e-11,-58.83,-60.26
1.1899999999999998e-10,-58.99,-85.01
2.4875000000000005e-11,-59.97,126.41
2.4500000000000003e-11,-60.13,101.64
5.67e-10,-60.59,27.32
1.9212e-10,-60.74,2.55
9.866666666666667e-11,-60.88,-22.22
1.4878e-10,-61.17,-71.78
-999,-61.32,-96.55
2.4152e-10,-61.46,-121.34
1.7812e-10,-61.87,164.31
1.2257500000000001e-10,-62.14,114.74
1.0436666666666667e-10,-62.53,40.34
-999,-62.66,15.55
-999,-63.03,-58.84
-999,-63.5,-158.05
-999,-63.94,102.71
-999,-64.27,28.26
-999,-64.47,-21.37
-999,-64.77,-95.84
-999,-65.15,164.86
-999,-65.24,140.03
-999,-65.33,115.2
-999,-65.75,-8.99
-999,-65.83,-33.83
-999,-65.99,-83.51
-999,-66.07,-108.35
-999,-66.22,-158.04
-999,-66.5,102.57
-999,-66.56,77.71
-999,-66.69,28.0
-999,-66.88,-46.55
-999,-66.99,-96.27
2.2855e-10,-67.05,-121.12
1.0520000000000001e-10,-67.16,-170.84
8.002499999999999e-11,-67.21,164.3
2.1380000000000008e-10,-67.26,139.44
7.2525e-11,-67.31,114.58
-999,-67.49,15.11
-999,-67.58,-34.61
-999,-67.62,-59.48
-999,-67.66,-84.34
-999,-67.69,-109.21
-999,-67.76,-158.94
-999,-67.8,176.19
-999,-67.86,126.46
1.2746e-10,-67.89,101.59
-999,-67.92,76.71
-999,-67.97,26.97
-999,-68.0,2.11
-999,-68.02,-22.76
-999,-68.04,-47.63
-999,-68.08,-97.36
-999,-68.1,-122.23
-999,-68.12,-147.1
-999,-68.14,-171.97
-999,-68.16,138.3
-999,-68.18,113.43
-999,-68.19,88.57
2.9425e-10,-68.23,-110.36
-999,-68.23,-135.22
-999,-68.2,25.9
1.3486666666666665e-10,-68.18,-23.8
1.3653333333333334e-10,-68.15,-73.5
1.2764333333333333e-10,-68.14,-98.36
-999,-68.12,-123.21
1.1957e-10,-68.11,-148.06
3.1399999999999995e-10,-68.09,-172.9
6.85e-11,-68.07,162.25
5.3700000000000006e-11,-67.96,38.03
1.1986666666666665e-10,-67.91,-11.65
-999,-67.89,-36.48
-999,-67.86,-61.31
-999,-67.8,-110.98
-999,-67.77,-135.81
-999,-67.74,-160.64
-999,-67.7,174.53
-999,-67.67,149.71
-999,-67.64,124.88
-999,-67.6,100.06
-999,-67.56,75.23
-999,-67.45,0.77
-999,-67.41,-24.04
-999,-67.37,-48.85
-999,-67.33,-73.67
-999,-67.24,-123.29
-999,-67.19,-148.1
2.1499999999999998e-10,-66.75,-11.3
-999,-66.64,-60.87
-999,-66.59,-85.66
-999,-66.47,-135.23
-999,-66.41,-160.01
-999,-65.99,26.56
-999,-65.86,-22.97
-999,-65.73,-72.5
-999,-65.66,-97.26
1.2133333333333333e-10,-65.59,-122.03
3.745e-10,-65.52,-146.78
1.4435e-10,-65.45,-171.54
-1.9915e-10,-65.38,163.71
4.0399999999999995e-10,-65.24,114.21
1.506666666666667e-10,-64.87,-9.52
-999,-64.8,-34.26
-999,-64.72,-59.0
-999,-64.64,-83.74
-999,-64.56,-108.47
-999,-64.48,-133.21
-999,-64.41,-157.94
-999,-64.16,127.88
-999,-64.0,78.43
-999,-63.92,53.7
-999,-63.75,4.26
-999,-63.58,-45.16
-999,-63.49,-69.88
-999,-63.4,-94.59
-999,-63.31,-119.3
-999,-63.22,-144.01
-999,-63.13,-168.72
-999,-63.05,166.58
-999,-62.96,141.87
-999,-62.77,92.47
-999,-62.4,-6.32
-999,-62.21,-55.7
-999,-62.11,-80.39
-999,-62.02,-105.09
-999,-61.82,-154.46
-999,-61.72,-179.15
-999,-61.62,156.17
-999,-61.52,131.49
-999,-61.42,106.81
-999,-61.32,82.13
-999,-60.71,-65.91
1.07159e-10,-60.6,-90.58
2.9966666666666667e-10,-60.49,-115.25
1.3723750000000001e-10,-60.39,-139.92
-8.023499999999999e-10,-60.28,-164.59
6.035e-11,-59.85,96.77
1.2733333333333333e-10,-59.74,72.11
6.9675e-11,-59.63,47.45
1.8048e-10,-59.29,-26.51
-999,-59.18,-51.17
-999,-59.07,-75.82
-999,-58.95,-100.47
-999,-58.84,-125.12
-999,-58.72,-149.77
-999,-58.61,-174.42
-999,-58.26,111.65
-999,-58.14,87.01
-999,-58.02,62.37
-999,-57.66,-11.55
-999,-57.54,-36.18
-999,-57.42,-60.82
-999,-57.05,-134.72
-999,-56.93,-159.35
-999,-56.81,176.02
-999,-56.68,151.39
-999,-56.56,126.76
-999,-56.43,102.14
-999,-56.3,77.51
-999,-55.79,-20.99
-999,-55.66,-45.61
-999,-55.53,-70.23
-999,-55.4,-94.85
-999,-55.27,-119.47
-999,-55.14,-144.09
-999,-55.0,-168.7
-999,-54.87,166.68
-999,-54.74,142.07
-999,-54.61,117.46
-999,-54.47,92.84
-999,-53.51,-79.42
7.776666666666667e-11,-53.37,-104.03
1.027e-10,-53.23,-128.64
3.5260000000000005e-10,-53.09,-153.24
-999,-52.94,-177.85
7.465e-11,-52.52,108.35
-999,-52.37,83.75
1.8298e-10,-52.23,59.15
-999,-51.2,-113.03
-999,-51.04,-137.62
-999,-50.89,-162.22
-999,-50.74,173.19
-999,-50.44,124.01
-999,-50.13,74.83
-999,-49.51,-23.52
-999,-49.2,-72.69
-999,-49.04,-97.28
-999,-48.87,-121.86
-999,-48.71,-146.45
-999,-48.55,-171.03
-999,-47.74,66.06
-999,-46.22,-155.13
-999,-46.05,-179.71
-999,-45.53,106.57
-999,-45.18,57.43
-999,-44.65,-16.29
-999,-44.29,-65.42
1.3683333333333333e-10,-43.92,-114.56
2.64364e-10,-43.74,-139.13
1.83e-11,-43.55,-163.7
-999,-42.63,73.47
-999,-42.44,48.9
-999,-42.25,24.34
