-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
4.61e-11
-3.48e-12
8.02e-12
8.06e-11
2.14e-10
3.98e-10
5.97e-10
8.29e-10
1.16e-09
1.74e-09
2.48e-09
3.34e-09
3.77e-09
4.06e-09
4.2e-09
4.3e-09
4.32e-09
4.24e-09
4.04e-09
3.9e-09
3.72e-09
3.5e-09
3.24e-09
2.97e-09
2.72e-09
2.46e-09
2.19e-09
1.91e-09
1.65e-09
1.39e-09
1.13e-09
8.74e-10
6.2e-10
4.51e-10
3.15e-10
2.27e-10
1.55e-10
6.64e-11
3.34e-11
1.81e-11
1.81e-11
9.78e-12
9.78e-12
5.58e-12
5.58e-12
3.2e-12
3.2e-12
1.99e-12
1.99e-12
1.34e-12
1.34e-12
1e-12
1e-12
8.45e-13
8.45e-13
7.35e-13
7.35e-13
5.58e-13
5.58e-13
2.45e-13
2.45e-13
8.76e-14
8.76e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
6.64e-14
