-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
7.08e-11
7.16e-11
7.24e-11
7.31e-11
7.38e-11
7.44e-11
7.5e-11
7.47e-11
7.4e-11
7.26e-11
7.16e-11
7.06e-11
6.94e-11
6.74e-11
6.86e-11
7.1e-11
7.45e-11
7.92e-11
8.43e-11
8.76e-11
9.09e-11
9.4e-11
9.71e-11
9.65e-11
9.59e-11
9.54e-11
9.48e-11
9.42e-11
9.42e-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
