-999
-999
-999
-999
-999
-999
-999
-999
1.32e-05
9.59e-06
7.28e-06
6.11e-06
5.09e-06
4.44e-06
4.16e-06
4.26e-06
4.75e-06
4.86e-06
4.99e-06
5.35e-06
5.87e-06
6.43e-06
6.62e-06
6.65e-06
6.57e-06
6.45e-06
6.23e-06
5.94e-06
5.82e-06
5.74e-06
5.69e-06
5.67e-06
5.68e-06
5.71e-06
5.78e-06
5.86e-06
5.95e-06
6.07e-06
6.2e-06
6.33e-06
6.36e-06
6.37e-06
6.34e-06
6.26e-06
6.26e-06
6.25e-06
6.25e-06
6.25e-06
6.25e-06
6.31e-06
6.38e-06
6.47e-06
6.58e-06
6.68e-06
6.72e-06
6.75e-06
6.76e-06
6.78e-06
6.7e-06
6.59e-06
6.45e-06
6.26e-06
6.03e-06
5.81e-06
5.58e-06
5.32e-06
5.04e-06
4.74e-06
4.42e-06
4.1e-06
3.75e-06
3.39e-06
3.04e-06
2.77e-06
2.52e-06
2.29e-06
2.09e-06
1.9e-06
1.74e-06
1.6e-06
1.49e-06
1.39e-06
1.26e-06
1.12e-06
9.8e-07
8.4e-07
7e-07
5.62e-07
3.99e-07
2.93e-07
2.49e-07
2.06e-07
1.78e-07
1.5e-07
1.28e-07
1.1e-07
9.48e-08
8.22e-08
7.23e-08
6.38e-08
5.72e-08
5.18e-08
4.69e-08
4.27e-08
3.88e-08
3.49e-08
3.19e-08
2.86e-08
2.67e-08
2.47e-08
2.29e-08
2.11e-08
1.94e-08
1.78e-08
1.65e-08
1.53e-08
1.44e-08
1.33e-08
1.24e-08
1.16e-08
1.08e-08
1.02e-08
9.63e-09
9.03e-09
8.51e-09
7.92e-09
7.48e-09
6.98e-09
6.62e-09
6.26e-09
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
7.4e-11
