1.0757027049914286e+18,66.28,125.53
1.1524043499916668e+18,66.33,-45.76
6.852244312171429e+17,66.36,-168.13
6.903834834749999e+17,66.37,167.39
3.778717823685715e+17,66.39,69.47
2.1703691543642857e+18,66.41,-3.94
2.431137052930952e+18,66.42,-77.39
1.19110283521e+18,66.42,-101.87
2.457545513322728e+18,66.43,-126.35
4.473609786277778e+17,66.43,-150.83
1.4372463056902433e+18,66.44,135.72
7.370145483205126e+17,66.44,86.74
6.181705203324325e+17,66.45,62.26
1.662297806014706e+18,66.45,37.78
7.33093287231579e+17,66.46,-11.18
1.3419666333333335e+18,66.46,-84.66
1.0050675417487812e+18,66.47,-133.63
8.314199269899999e+17,66.47,103.91
2.258771338593618e+18,66.46,54.92
1.1716138037116283e+18,66.47,5.94
7.445454033523808e+17,66.46,-43.06
6.057942219975608e+17,66.46,-67.56
2.1719799028645837e+18,66.46,-92.05
2.21727727224375e+18,66.45,-116.55
1.3940345637413043e+18,66.44,120.95
2.2311432529411763e+18,66.42,71.93
7.226020098704544e+17,66.39,-75.1
2.184450580124999e+18,66.39,-99.61
1.5264986989180014e+18,66.35,137.84
1.576862630835294e+18,66.34,113.32
2.167691784492157e+18,66.31,64.28
1.1083231507530611e+18,66.3,15.26
7.507666831456525e+17,66.29,-9.25
6.411836453152173e+17,66.26,-58.31
1.482207786848077e+18,66.16,130.04
2.064298514649057e+18,66.12,80.97
6.871307347511626e+17,66.06,-17.13
9.012234942722223e+17,65.74,23.83
6.533137192943395e+17,65.72,-0.71
1.102139624003571e+18,65.69,-25.26
1.7111032044770486e+18,65.59,-98.92
1.602457876008197e+18,65.38,113.72
1.621084837456451e+18,65.33,89.15
2.2797064887647055e+18,65.13,-33.66
5.3158143318103456e+17,65.08,-58.24
9.836700275333332e+17,65.04,-82.81
1.741367549192647e+18,64.56,55.97
1.8544429418924242e+18,64.45,6.81
1.916139202267741e+18,64.39,-17.78
1.229059996654286e+18,63.75,120.83
1.8241179599939387e+18,63.59,71.61
9.354479235642858e+17,63.25,-26.82
1.8403824819473682e+18,62.88,-125.29
1.0353779733094595e+18,62.47,136.21
1.7573242698493504e+18,62.35,111.58
1.5623981277525635e+18,62.01,37.69
1.0975369189518513e+18,60.21,77.3
1.6150498288459773e+18,57.84,116.71
6.805529688181818e+17,49.37,96.42
1.4783959713076918e+17,49.01,71.74
6.062879334086419e+17,46.74,-76.28
6.803380648284091e+17,44.29,135.74
6.048740931279068e+17,40.29,-86.17
1.2096707676261903e+18,28.83,67.32
1.840779811354285e+18,21.44,82.91
1.539870920627027e+18,13.55,74.22
1.3984640857070415e+18,10.47,-73.17
1.4561873060705887e+18,5.43,41.27
1.2831980317476928e+18,3.96,-32.37
1.5559807542287872e+18,2.99,-81.46
9.481540134852462e+17,1.08,-179.63
6.829388733666671e+17,-0.83,82.2
2.5308048988653853e+17,-3.14,-40.47
2.6010983605714288e+17,-8.47,25.2
5.99626802480769e+17,-9.74,-48.37
3.69322469194e+17,-10.16,-72.89
3.329493709229167e+17,-12.23,164.52
3.832165059891891e+17,-13.46,90.97
2.5546401566521734e+17,-13.86,66.46
1.7228660671679242e+18,-15.05,-7.08
2.1118018600142868e+18,-15.44,-31.59
2.414989744325581e+17,-18.12,156.85
2.6589247420465114e+17,-18.5,132.35
1.1009174701239127e+18,-23.87,124.82
4.6220743486666675e+17,-24.22,100.33
2.2159848895052639e+18,-32.03,-80.28
4.870048563242424e+17,-29.57,34.21
1.6793513888756756e+18,-28.81,-39.44
1.7606071716230774e+18,-28.29,-88.54
7.077214376485716e+17,-28.03,-113.09
9.017612721861112e+17,-27.77,-137.64
6.858365021857143e+17,-27.51,-162.19
7.82150138322857e+17,-26.98,148.71
6.040848105885715e+17,-26.44,99.61
1.0482600960135135e+18,-26.18,75.07
6.599279100714286e+17,-25.9,50.52
7.910886685083334e+17,-24.81,-47.67
4.6596838200000006e+17,-23.4,-170.42
1.1225433895589743e+18,-23.11,165.03
2.889281666485715e+17,-21.66,42.29
9.506861122973683e+17,-21.37,17.75
2.7458041611388893e+17,-19.25,-154.09
1.8130097474232545e+18,-18.0,107.72
5.5945734126410266e+17,-17.69,83.17
7.95734341512195e+17,-15.76,-64.12
2.0574599680847828e+18,-15.43,-88.67
5.0771015663499994e+17,-14.76,-137.78
2.5311848634210525e+17,-14.42,-162.33
1.4340917063777777e+18,-12.72,74.93
4.378984057756097e+17,-12.38,50.38
2.994796878575e+17,-12.03,25.83
2.2647072413980004e+18,-10.26,-96.93
7.04697994139535e+17,-9.53,-146.04
4.007353328232558e+17,-8.8,164.86
2.4902495789512186e+17,-8.43,140.31
2.195723638051852e+18,-4.24,-129.79
1.9681936099788457e+18,-3.85,-154.35
3.723026130930233e+17,-3.05,156.54
1.8080833910240742e+18,-1.85,82.86
1.9651146624446426e+18,1.47,-113.62
3.4010153805714285e+17,3.63,123.56
1.8616644847758623e+18,4.06,99.0
