1.2215454545454547e-06,30.25,50.69
1.1041904761904762e-06,30.85,1.72
1.243625e-06,31.14,-22.76
1.0097222222222227e-06,31.44,-47.25
9.288823529411764e-07,31.73,-71.73
1.1887727272727275e-06,33.17,165.86
1.2251666666666665e-06,33.46,141.38
9.839999999999998e-07,33.74,116.9
1.0453888888888888e-06,34.03,92.42
1.1541904761904766e-06,34.31,67.93
1.1322857142857144e-06,34.86,18.98
1.160375e-06,35.4,-29.98
1.0029999999999998e-06,35.67,-54.46
9.612352941176473e-07,35.94,-78.93
1.2385999999999999e-06,36.21,-103.41
1.2131304347826088e-06,36.48,-127.89
1.1794999999999999e-06,36.75,-152.36
9.796470588235296e-07,37.27,158.69
1.2198636363636365e-06,37.53,134.21
1.0112777777777775e-06,38.05,85.26
1.175217391304348e-06,38.57,36.31
1.12305e-06,39.56,-61.57
1.2115909090909088e-06,39.81,-86.05
1.1756363636363635e-06,40.31,-134.99
1.1322727272727273e-06,40.55,-159.46
8.941764705882354e-07,40.79,176.07
1.1352857142857142e-06,41.03,151.6
9.455624999999999e-07,41.27,127.13
9.81875e-07,41.51,102.66
1.0915500000000002e-06,41.75,78.2
1.0358947368421052e-06,42.22,29.26
1.0830952380952382e-06,42.46,4.79
1.0219473684210527e-06,42.68,-19.67
8.759374999999998e-07,42.91,-44.14
1.130909090909091e-06,43.14,-68.61
1.0918571428571432e-06,43.37,-93.07
1.0727272727272728e-06,43.83,-142.0
8.942000000000002e-07,44.05,-166.47
1.0935263157894737e-06,44.27,169.07
8.902e-07,44.49,144.6
1.0023529411764708e-06,44.72,120.14
9.932352941176472e-07,44.94,95.68
9.887777777777778e-07,45.38,46.75
9.398888888888889e-07,45.59,22.29
9.483529411764707e-07,46.02,-26.63
8.755625000000001e-07,46.23,-51.09
1.0354500000000002e-06,46.44,-75.56
8.697999999999999e-07,46.65,-100.02
9.534999999999997e-07,46.86,-124.48
1.1234375e-06,47.07,-148.94
8.472857142857142e-07,47.69,137.69
1.1038000000000001e-06,47.9,113.23
9.375e-07,48.51,39.85
9.37941176470588e-07,48.7,15.4
9.411176470588235e-07,48.9,-9.06
8.811250000000001e-07,49.1,-33.51
9.033529411764707e-07,49.29,-57.97
8.158000000000001e-07,49.49,-82.43
9.344705882352944e-07,50.07,-155.79
1.0083076923076922e-06,50.26,179.75
1.0659444444444444e-06,50.65,130.85
1.1534375e-06,50.84,106.39
1.0892105263157893e-06,51.21,57.49
9.441249999999999e-07,51.4,33.03
8.684e-07,51.58,8.58
1.0876e-06,51.77,-15.87
8.973125e-07,51.95,-40.32
1.0553500000000004e-06,52.13,-64.77
8.155333333333333e-07,52.5,-113.67
8.92e-07,52.85,-162.57
-999,53.03,172.98
1.0235294117647059e-06,53.21,148.53
8.864375e-07,53.39,124.08
9.596470588235292e-07,53.56,99.63
9.132666666666665e-07,53.91,50.74
1.105105263157895e-06,54.09,26.29
9.175333333333334e-07,54.26,1.85
9.161333333333333e-07,54.42,-22.6
9.415000000000001e-07,54.59,-47.05
1.0703684210526317e-06,54.93,-95.94
9.460625000000002e-07,55.1,-120.38
9.747058823529412e-07,55.27,-144.83
7.48923076923077e-07,55.44,-169.27
8.703333333333331e-07,55.6,166.29
9.765882352941175e-07,55.77,141.84
8.983333333333334e-07,55.93,117.4
8.287857142857143e-07,56.1,92.96
9.537647058823528e-07,56.26,68.51
1.0283888888888888e-06,56.42,44.07
8.75e-07,56.74,-4.81
1.0850000000000002e-06,56.9,-29.25
1.0759444444444443e-06,57.06,-53.69
9.046066666666665e-07,57.22,-78.13
8.851250000000001e-07,57.53,-127.01
9.664374999999998e-07,57.69,-151.45
8.996466666666667e-07,58.0,159.67
1.035944444444444e-06,58.15,135.23
1.0993888888888886e-06,58.3,110.8
8.617857142857145e-07,58.46,86.36
7.300000000000002e-07,58.76,37.48
1.0419647058823529e-06,58.91,13.05
9.278e-07,59.06,-11.39
7.816153846153844e-07,59.2,-35.82
7.299999999999999e-07,59.5,-84.69
8.511428571428573e-07,59.65,-109.13
1.0617e-06,59.8,-133.56
8.699866666666668e-07,60.08,177.57
9.967235294117648e-07,60.37,128.71
8.764642857142858e-07,60.52,104.27
8.218071428571431e-07,60.66,79.84
9.697647058823527e-07,60.8,55.41
9.466249999999999e-07,61.08,6.55
8.56792857142857e-07,61.22,-17.88
1.022877777777778e-06,61.36,-42.31
8.072857142857144e-07,61.5,-66.74
8.149285714285715e-07,61.78,-115.6
9.47375e-07,61.91,-140.03
7.224692307692307e-07,62.05,-164.45
8.618399999999997e-07,62.32,146.69
8.380857142857143e-07,62.45,122.27
8.458933333333334e-07,62.59,97.84
8.881749999999999e-07,62.85,48.99
7.129923076923077e-07,62.98,24.56
7.469000000000002e-07,63.11,0.14
9.09375e-07,63.24,-24.28
7.938461538461537e-07,63.51,-73.13
1.0256111111111112e-06,63.64,-97.55
8.118461538461538e-07,63.77,-121.97
7.396384615384614e-07,64.02,-170.82
8.804714285714286e-07,64.15,164.76
8.616666666666667e-07,64.27,140.34
8.715357142857142e-07,64.53,91.5
7.590000000000001e-07,64.65,67.08
7.040583333333333e-07,64.78,42.66
7.988307692307693e-07,64.9,18.25
8.72407142857143e-07,65.02,-6.17
9.272399999999999e-07,65.14,-30.59
8.406153846153845e-07,65.26,-55.01
8.272307692307693e-07,65.39,-79.42
7.966153846153844e-07,65.51,-103.84
9.628470588235294e-07,65.63,-128.25
8.613214285714286e-07,66.11,134.09
9.90717647058824e-07,66.35,85.26
8.201e-07,66.46,60.85
8.484714285714286e-07,66.7,12.03
8.071461538461539e-07,66.81,-12.38
8.614142857142857e-07,66.92,-36.79
7.961153846153847e-07,67.04,-61.2
9.360538461538464e-07,67.39,-134.43
8.995357142857143e-07,67.5,-158.83
1.0094705882352942e-06,67.83,127.95
8.311785714285714e-07,67.95,103.54
9.84441176470588e-07,72.52,85.94
1.0220000000000001e-06,72.61,61.56
9.556625e-07,72.7,37.19
8.91253846153846e-07,72.79,12.82
8.396285714285715e-07,72.88,-11.56
9.155357142857142e-07,72.97,-35.93
9.600125e-07,73.07,-60.3
7.969214285714287e-07,73.16,-84.67
8.15209090909091e-07,73.34,-133.41
7.859333333333334e-07,73.42,-157.77
6.748999999999998e-07,73.51,177.86
7.933090909090911e-07,73.87,80.4
8.891400000000001e-07,74.04,31.68
8.608400000000001e-07,74.12,7.32
