1.36e-05
9.59e-06
6.4e-06
4.73e-06
4.76e-06
5.02e-06
6.35e-06
6.6e-06
5.95e-06
5.68e-06
5.81e-06
6.32e-06
6.26e-06
6.25e-06
6.67e-06
6.75e-06
5.99e-06
4.76e-06
3.15e-06
2.02e-06
1.39e-06
7.46e-07
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
