1.8420666666666667e-09,-21.31,72.53
2.3066916666666667e-09,-21.62,47.99
1.4220569058823529e-09,-22.83,-50.16
1.4617933333333335e-09,-23.12,-74.7
2.1547642857142854e-09,-24.3,-172.86
1.98125e-09,-24.87,138.06
1.8024529411764706e-09,-25.45,88.98
1.74325625e-09,-26.3,15.36
1.8499553333333333e-09,-26.57,-9.18
-999,-26.84,-33.72
1.8458226666666667e-09,-27.39,-82.8
2.2201142857142854e-09,-28.73,154.5
2.411384615384615e-09,-28.99,129.96
3.0226999999999995e-09,-29.26,105.42
2.003895714285714e-09,-30.04,31.79
1.9467962857142856e-09,-30.3,7.25
1.9614266666666666e-09,-30.55,-17.29
1.9791571428571427e-09,-30.8,-41.83
2.1051130769230768e-09,-31.05,-66.37
2.0412733333333336e-09,-31.3,-90.91
2.5935615384615385e-09,-31.8,-140.0
3.0278999999999994e-09,-32.53,146.37
2.858727272727273e-09,-33.97,-0.89
2.3808169230769233e-09,-34.67,-74.52
4.1862500000000005e-09,-34.9,-99.07
2.3517285714285713e-09,-35.36,-148.16
2.3442892857142858e-09,-35.59,-172.7
3.4816666666666667e-09,-35.81,162.75
2.269229285714286e-09,-36.04,138.21
3.5506666666666664e-09,-36.26,113.66
2.7359166666666665e-09,-36.49,89.11
4.06475e-09,-36.71,64.56
2.260505e-09,-36.93,40.02
3.700375e-09,-37.37,-9.08
2.8807777777777777e-09,-37.58,-33.62
2.1520615384615387e-09,-37.8,-58.17
2.4941114285714286e-09,-38.01,-82.72
3.1399800000000006e-09,-38.65,-156.37
2.6180714285714283e-09,-39.07,154.53
4.165875e-09,-39.28,129.98
2.999272727272727e-09,-39.48,105.43
3.8555555555555564e-09,-39.9,56.33
3.46e-09,-40.11,31.77
2.6686249999999998e-09,-40.31,7.22
-999,-40.71,-41.88
2.799e-09,-41.7,-164.65
3.836666666666667e-09,-41.89,170.8
3.5036666666666677e-09,-42.28,121.68
2.9758666666666663e-09,-42.47,97.13
3.259222222222222e-09,-42.86,48.01
3.3461111111111107e-09,-43.05,23.45
3.176636363636364e-09,-43.24,-1.1
3.977000000000001e-09,-43.42,-25.66
2.4546928571428572e-09,-43.8,-74.77
3.995222222222222e-09,-43.98,-99.33
2.409684615384615e-09,-44.71,162.42
3.251777777777778e-09,-44.89,137.86
3.277727272727273e-09,-45.07,113.3
3.2103999999999996e-09,-45.25,88.74
2.676e-09,-45.43,64.17
-999,-46.14,-34.08
2.74325e-09,-46.31,-58.65
-999,-46.49,-83.21
3.1665900000000003e-09,-46.66,-107.78
3.4782e-09,-47.0,-156.91
2.6681153846153847e-09,-47.17,178.52
3.3897777777777775e-09,-47.34,153.95
3.5742222222222224e-09,-47.85,80.24
3.306125e-09,-48.02,55.67
2.9217454545454542e-09,-48.51,-18.05
3.0052181818181817e-09,-48.67,-42.62
5.795e-09,-48.84,-67.19
3.594666666666667e-09,-49.0,-91.77
3.800375e-09,-49.16,-116.34
3.0464272727272726e-09,-49.32,-140.92
3.3938181818181818e-09,-49.48,-165.49
2.4546166666666667e-09,-49.8,145.35
3.98625e-09,-49.96,120.78
-999,-50.11,96.2
3.4615000000000005e-09,-50.27,71.62
2.7989333333333333e-09,-50.58,22.45
1.2400875714285713e-09,-50.74,-2.12
3.826249999999999e-09,-50.89,-26.7
-999,-51.19,-75.87
3.7741250000000006e-09,-51.35,-100.45
3.344000000000001e-09,-51.65,-149.62
2.682783333333334e-09,-51.95,161.21
3.9125e-09,-52.09,136.62
4.18625e-09,-52.24,112.03
4.300142857142857e-09,-52.54,62.85
2.76475e-09,-52.69,38.26
3.3429999999999997e-09,-52.83,13.67
3.545375e-09,-52.97,-10.92
3.4871249999999998e-09,-53.4,-84.7
3.5333333333333335e-09,-53.55,-109.3
4.2075e-09,-53.83,-158.49
3.763333333333334e-09,-54.11,152.32
4.295714285714286e-09,-54.25,127.72
3.3266461538461536e-09,-54.39,103.12
4.472857142857143e-09,-54.53,78.51
3.6264250000000003e-09,-55.07,-19.89
1.918991090909091e-09,-55.34,-69.1
2.42605e-09,-55.47,-93.71
2.8562636363636358e-09,-55.61,-118.32
4.15375e-09,-55.74,-142.93
3.1091818181818178e-09,-55.87,-167.54
3.1362545454545453e-09,-56.0,167.85
4.4957142857142865e-09,-56.13,143.24
