0.8075000000000001,66.28,125.53
0.805375,66.33,-45.76
0.8134285714285713,66.36,-168.13
0.8046249999999999,66.37,167.39
0.8125555555555556,66.39,69.47
0.8160000000000001,66.41,-3.94
0.8079999999999999,66.42,-77.39
0.80925,66.42,-101.87
0.8032222222222222,66.43,-126.35
0.8011111111111111,66.43,-150.83
0.8113750000000001,66.44,135.72
0.822,66.44,86.74
0.8186666666666667,66.45,62.26
0.8141111111111112,66.45,37.78
0.8053333333333332,66.46,-11.18
0.8210000000000001,66.46,-84.66
0.8024444444444444,66.47,-133.63
0.8160999999999999,66.47,103.91
0.8216666666666668,66.46,54.92
0.8186666666666668,66.47,5.94
0.8172222222222223,66.46,-43.06
0.8234,66.46,-67.56
0.817111111111111,66.46,-92.05
0.8140000000000001,66.45,-116.55
0.8049000000000002,66.44,120.95
0.8199000000000002,66.42,71.93
0.8194000000000001,66.39,-75.1
0.8180999999999999,66.39,-99.61
0.8127272727272726,66.35,137.84
0.8192999999999999,66.34,113.32
0.8214545454545454,66.31,64.28
0.8201818181818182,66.3,15.26
0.8137000000000001,66.29,-9.25
0.8161666666666667,66.26,-58.31
0.8067272727272727,66.16,130.04
0.8164545454545454,66.12,80.97
0.8085454545454547,66.06,-17.13
0.8205,65.74,23.83
0.8150000000000002,65.72,-0.71
0.8150000000000001,65.69,-25.26
0.8148461538461539,65.59,-98.92
0.8146153846153846,65.38,113.72
0.8172307692307691,65.33,89.15
0.8154285714285715,65.13,-33.66
0.8143571428571427,65.08,-58.24
0.8317692307692307,65.04,-82.81
0.8179285714285716,64.56,55.97
0.8066,64.45,6.81
0.8051111111111111,64.39,-17.78
0.8153750000000001,63.75,120.83
0.8083750000000001,63.59,71.61
0.8108749999999999,63.25,-26.82
0.8086875,62.88,-125.29
0.8132941176470587,62.47,136.21
0.8099374999999998,62.35,111.58
-999,62.01,37.69
0.8054444444444446,60.21,77.3
-999,57.84,116.71
0.8151904761904764,49.37,96.42
0.8180588235294116,49.01,71.74
-999,46.74,-76.28
0.8113809523809524,44.29,135.74
0.812095238095238,40.29,-86.17
0.8081000000000002,28.83,67.32
-999,21.44,82.91
0.7961176470588235,13.55,74.22
0.79775,10.47,-73.17
0.8051333333333333,5.43,41.27
0.8224666666666666,3.96,-32.37
0.8080666666666667,2.99,-81.46
0.7958666666666666,1.08,-179.63
0.807625,-0.83,82.2
0.806923076923077,-3.14,-40.47
0.8089999999999998,-8.47,25.2
0.7979230769230768,-9.74,-48.37
0.804,-10.16,-72.89
0.8004615384615383,-12.23,164.52
0.7986666666666666,-13.46,90.97
0.8064999999999999,-13.86,66.46
0.7995454545454546,-15.05,-7.08
0.8033333333333333,-15.44,-31.59
0.8108181818181819,-18.12,156.85
0.8033636363636364,-18.5,132.35
0.8009000000000001,-23.87,124.82
0.7978333333333333,-24.22,100.33
0.8009999999999999,-32.03,-80.28
0.7786000000000001,-29.57,34.21
0.794625,-28.81,-39.44
0.796625,-28.29,-88.54
0.7865555555555557,-28.03,-113.09
0.7936666666666666,-27.77,-137.64
0.7897777777777778,-27.51,-162.19
0.7862222222222223,-26.98,148.71
0.7832000000000001,-26.44,99.61
0.7935000000000001,-26.18,75.07
0.7937777777777778,-25.9,50.52
0.7935,-24.81,-47.67
0.7963000000000001,-23.4,-170.42
0.7927777777777778,-23.11,165.03
0.7941111111111111,-21.66,42.29
0.7950999999999999,-21.37,17.75
0.7958999999999998,-19.25,-154.09
0.8333999999999999,-18.0,107.72
0.7894166666666668,-17.69,83.17
0.7809090909090909,-15.76,-64.12
0.7937000000000001,-15.43,-88.67
0.7810833333333331,-14.76,-137.78
0.7939999999999999,-14.42,-162.33
0.7918181818181818,-12.72,74.93
0.7770833333333332,-12.38,50.38
0.7894545454545455,-12.03,25.83
0.7928999999999999,-10.26,-96.93
0.8823636363636365,-9.53,-146.04
0.8621666666666666,-8.8,164.86
0.7934545454545454,-8.43,140.31
0.7875000000000001,-4.24,-129.79
0.7872500000000001,-3.85,-154.35
0.7892307692307694,-3.05,156.54
0.7805833333333333,-1.85,82.86
0.7949166666666666,1.47,-113.62
-999,3.63,123.56
0.7858461538461537,4.06,99.0
0.7961666666666666,4.94,49.86
0.7937692307692308,6.72,-48.4
