2.5815999999999996e-11,66.28,125.53
1.2816666666666664e-11,66.33,-45.76
1.045714285714286e-11,66.36,-168.13
3.3131666666666665e-12,66.37,167.39
1.9983333333333333e-11,66.39,69.47
2.5355e-11,66.41,-3.94
8.083000000000001e-11,66.42,-77.39
3.8535000000000006e-11,66.42,-101.87
2.218333333333333e-11,66.43,-126.35
3.378333333333333e-11,66.43,-150.83
-2.0999999999999863e-13,66.44,135.72
-3.257142857142857e-12,66.44,86.74
8.025e-12,66.45,62.26
3.2571428571428557e-12,66.45,37.78
2.5918714285714284e-11,66.46,-11.18
3.135571428571428e-11,66.46,-84.66
3.195e-11,66.47,-133.63
-1.3714285714285703e-12,66.47,103.91
7.816666666666665e-13,66.46,54.92
2.974285714285714e-11,66.47,5.94
2.21125e-11,66.46,-43.06
1.730825e-11,66.46,-67.56
2.21125e-11,66.46,-92.05
4.5460000000000004e-11,66.45,-116.55
1.066857142857143e-11,66.44,120.95
-1.9688571428571427e-11,66.42,71.93
2.49625e-11,66.39,-75.1
4.0800000000000004e-11,66.39,-99.61
2.0887499999999996e-11,66.35,137.84
1.0212500000000002e-11,66.34,113.32
6.8225000000000025e-12,66.31,64.28
-1.4087500000000001e-11,66.3,15.26
3.244333333333334e-11,66.29,-9.25
1.0466666666666644e-12,66.26,-58.31
1.2690000000000003e-11,66.16,130.04
1.08425e-11,66.12,80.97
-7.384000000000003e-12,66.06,-17.13
2.4077777777777776e-11,65.74,23.83
3.0186000000000006e-11,65.72,-0.71
2.0546666666666664e-11,65.69,-25.26
2.8256e-11,65.59,-98.92
2.288222222222222e-11,65.38,113.72
2.8010999999999998e-11,65.33,89.15
2.0490000000000002e-11,65.13,-33.66
1.492727272727273e-11,65.08,-58.24
2.9014799999999997e-11,65.04,-82.81
2.5591999999999997e-11,64.56,55.97
8.681818181818181e-12,64.45,6.81
1.6962499999999994e-11,64.39,-17.78
4.015363636363637e-11,63.75,120.83
1.4032727272727272e-11,63.59,71.61
4.034454545454546e-11,63.25,-26.82
2.4189999999999996e-11,62.88,-125.29
5.638333333333334e-11,62.47,136.21
3.062e-11,62.35,111.58
-999,62.01,37.69
2.46875e-11,60.21,77.3
-999,57.84,116.71
2.6346153846153842e-11,49.37,96.42
-999,49.01,71.74
-999,46.74,-76.28
5.5379323076923077e-11,44.29,135.74
-999,40.29,-86.17
3.8238461538461536e-11,28.83,67.32
-999,21.44,82.91
2.127818181818182e-11,13.55,74.22
1.920909090909091e-11,10.47,-73.17
1.0054545454545455e-11,5.43,41.27
1.9055e-11,3.96,-32.37
2.8354000000000003e-11,2.99,-81.46
4.0555555555555566e-11,1.08,-179.63
4.600000000000003e-13,-0.83,82.2
5.173333333333333e-11,-3.14,-40.47
-999,-8.47,25.2
-999,-9.74,-48.37
6.19875e-11,-10.16,-72.89
3.077142857142855e-12,-12.23,164.52
-3.515166666666666e-11,-13.46,90.97
3.631166666666667e-11,-13.86,66.46
1.81e-11,-15.05,-7.08
2.1965e-11,-15.44,-31.59
-4.439999999999999e-11,-18.12,156.85
2.8960000000000003e-11,-18.5,132.35
1.8851428571428567e-11,-23.87,124.82
2.7657142857142855e-11,-24.22,100.33
1.6972e-11,-32.03,-80.28
-2.0973333333333335e-11,-29.57,34.21
1.79e-11,-28.81,-39.44
4.95e-12,-28.29,-88.54
5.828571428571425e-12,-28.03,-113.09
-2.1607499999999998e-11,-27.77,-137.64
-2.0611428571428562e-11,-27.51,-162.19
-2.168571428571429e-11,-26.98,148.71
-8.119999999999999e-12,-26.44,99.61
1.785e-11,-26.18,75.07
3.6107999999999994e-11,-25.9,50.52
6.485e-11,-24.81,-47.67
1.7538333333333334e-10,-23.4,-170.42
-3.3000000000000005e-12,-23.11,165.03
-7.520000000000094e-13,-21.66,42.29
1.626e-11,-21.37,17.75
2.98e-11,-19.25,-154.09
-8.025000000000001e-11,-18.0,107.72
2.69e-12,-17.69,83.17
-999,-15.76,-64.12
4.757142857142857e-12,-15.43,-88.67
-1.0071428571428575e-11,-14.76,-137.78
2.1366e-11,-14.42,-162.33
4.4137500000000007e-11,-12.72,74.93
-1.6542857142857155e-11,-12.38,50.38
-2.23e-11,-12.03,25.83
1.655e-11,-10.26,-96.93
-999,-9.53,-146.04
4.171428571428566e-12,-8.8,164.86
-999,-8.43,140.31
-1.3624999999999987e-12,-4.24,-129.79
5.737500000000002e-12,-3.85,-154.35
-999,-3.05,156.54
2.709333333333334e-11,-1.85,82.86
