3.6541000000000003e-10,52.38,77.41
4.392666666666666e-10,52.5,53.14
4.021e-10,52.72,4.59
3.968181818181817e-10,52.84,-19.68
3.758583333333334e-10,52.95,-43.95
2.7081818181818177e-10,53.39,-141.06
3.5290000000000004e-10,53.7,146.09
3.555416666666667e-10,53.91,97.53
3.521518181818182e-10,54.01,73.24
4.3976923076923077e-10,54.19,24.66
3.6603000000000003e-10,54.28,0.36
4.2025e-10,54.91,-169.69
3.643538461538462e-10,55.17,117.41
3.977384615384616e-10,55.33,68.81
4.135833333333334e-10,55.41,44.5
4.130714285714285e-10,55.48,20.19
4.3276923076923085e-10,55.56,-4.12
4.2636363636363637e-10,55.64,-28.42
4.298333333333333e-10,55.87,-101.34
-999,56.01,-149.97
3.9816666666666674e-10,56.08,-174.28
3.5627e-10,56.29,112.78
3.702230769230769e-10,56.36,88.47
4.079923076923077e-10,56.49,39.83
4.3192307692307694e-10,56.56,15.5
4.0088888888888893e-10,56.62,-8.82
3.611e-10,56.69,-33.14
3.57125e-10,56.94,-130.42
3.92e-10,57.0,-154.75
4.415e-10,57.06,-179.07
3.2146666666666674e-10,57.3,83.63
4.095666666666667e-10,57.36,59.3
4.4575e-10,57.41,34.96
4.0550000000000005e-10,57.47,10.63
3.7666666666666666e-10,57.52,-13.71
3.7422222222222215e-10,57.79,-135.37
3.9890909090909093e-10,57.85,-159.7
4.2866666666666663e-10,57.9,175.96
3.467777777777778e-10,57.95,151.62
3.4334000000000003e-10,58.06,102.95
4.4836363636363635e-10,58.15,54.27
4.376666666666667e-10,58.2,29.93
4.3440000000000007e-10,58.25,5.58
3.912222222222222e-10,58.3,-18.76
4.46e-10,58.35,-43.1
3.9890909090909093e-10,58.4,-67.44
2.7500000000000003e-10,58.53,-140.48
4.241818181818181e-10,58.58,-164.82
4.0711111111111107e-10,58.62,170.83
3.372222222222223e-10,58.67,146.49
3.32233e-10,58.76,97.8
3.8479e-10,58.81,73.45
4.1727272727272727e-10,58.85,49.09
3.99625e-10,58.89,24.74
3.6837499999999993e-10,58.93,0.39
3.5671249999999997e-10,59.06,-72.66
3.9937500000000003e-10,59.1,-97.01
4.257272727272726e-10,59.18,-145.72
3.004e-10,59.22,-170.08
2.745555555555555e-10,59.3,141.21
2.91e-10,59.34,116.86
3.975e-10,59.42,68.15
4.339e-10,59.46,43.78
4.278888888888889e-10,59.5,19.42
3.669666666666667e-10,59.54,-4.94
3.7609e-10,59.57,-29.29
4.0994545454545447e-10,59.65,-78.01
2.1506199999999997e-10,59.69,-102.37
4.63e-10,59.72,-126.74
4.3299999999999995e-10,59.76,-151.1
2.9425e-10,59.79,-175.46
3.4540181818181814e-10,59.9,111.45
4.190727272727274e-10,59.97,62.72
3.6957142857142854e-10,60.01,38.35
3.3175714285714287e-10,60.04,13.98
3.371875e-10,60.11,-34.75
3.8584999999999997e-10,60.14,-59.11
3.3004285714285716e-10,60.18,-83.48
4.2620000000000004e-10,60.21,-107.85
4.179000000000001e-10,60.28,-156.59
3.2914285714285714e-10,60.34,154.67
2.9598750000000006e-10,60.37,130.3
3.861545454545455e-10,60.44,81.56
3.399571428571429e-10,60.5,32.81
-999,60.53,8.44
3.6832857142857137e-10,60.56,-15.93
3.7499999999999995e-10,60.71,-137.8
3.23125e-10,60.81,149.07
-999,60.86,100.32
3.7072e-10,60.89,75.94
3.637857142857143e-10,60.92,51.56
3.564e-10,60.95,27.17
3.960000000000001e-10,60.98,2.8
3.590142857142857e-10,61.01,-21.58
3.5242857142857135e-10,61.06,-70.34
3.476285714285715e-10,61.29,94.61
4.072111111111111e-10,61.31,70.22
3.509571428571428e-10,61.36,21.45
3.44625e-10,61.42,-27.32
3.5599999999999996e-10,61.47,-76.09
4.0466666666666667e-10,61.5,-100.48
4.0766666666666665e-10,61.52,-124.86
3.8164444444444445e-10,61.65,113.2
3.1533999999999997e-10,61.72,40.03
4.1027777777777777e-10,61.75,15.64
2.8079999999999995e-10,61.77,-8.75
2.6398e-10,61.8,-33.14
