-999
1.34e-07
1.47e-07
1.27e-07
8.28e-08
4.54e-08
1.86e-08
1.99e-08
1.42e-08
1.37e-08
1.39e-08
1.47e-08
2.3e-08
2.42e-08
2.38e-08
2.51e-08
5.18e-08
3.28e-08
2.73e-07
4.84e-07
2.76e-06
4.79e-06
8.52e-06
1.65e-05
2.02e-05
2.58e-05
3.12e-05
2.84e-05
-999
-999
-999
-999
-999
-999
-999
-999
