1.198e-09,66.28,125.53
7.314923076923076e-10,66.33,-45.76
7.985076923076924e-10,66.36,-168.13
9.40076923076923e-10,66.37,167.39
1.4461666666666665e-09,66.39,69.47
8.839714285714286e-10,66.41,-3.94
8.834615384615384e-10,66.42,-77.39
9.226e-10,66.42,-101.87
7.777571428571429e-10,66.43,-126.35
9.307692307692308e-10,66.43,-150.83
9.960666666666668e-10,66.44,135.72
1.1360666666666667e-09,66.44,86.74
1.2785714285714285e-09,66.45,62.26
1.1973642857142858e-09,66.45,37.78
8.971571428571427e-10,66.46,-11.18
1.2343866666666668e-09,66.46,-84.66
8.035960666666666e-10,66.47,-133.63
1.0819375000000001e-09,66.47,103.91
1.1964666666666666e-09,66.46,54.92
9.9769375e-10,66.47,5.94
9.261937500000002e-10,66.46,-43.06
1.2088666666666665e-09,66.46,-67.56
1.2139374999999999e-09,66.46,-92.05
7.97625e-10,66.45,-116.55
1.0965882352941179e-09,66.44,120.95
1.2549764705882354e-09,66.42,71.93
1.1817588235294117e-09,66.39,-75.1
9.048882352941176e-10,66.39,-99.61
9.984529411764705e-10,66.35,137.84
1.1121e-09,66.34,113.32
1.2223055555555554e-09,66.31,64.28
1.2829777777777777e-09,66.3,15.26
1.0311294117647059e-09,66.29,-9.25
1.0663529411764705e-09,66.26,-58.31
1.0716322222222223e-09,66.16,130.04
1.2692736842105263e-09,66.12,80.97
1.083405882352941e-09,66.06,-17.13
1.24913e-09,65.74,23.83
1.090295e-09,65.72,-0.71
9.942501904761905e-10,65.69,-25.26
9.608954545454547e-10,65.59,-98.92
9.027571428571429e-10,65.38,113.72
1.0596681818181817e-09,65.33,89.15
1.2128000000000002e-09,65.13,-33.66
-999,65.08,-58.24
1.2725571428571427e-09,65.04,-82.81
1.1083521739130436e-09,64.56,55.97
1.135255e-09,64.45,6.81
1.0008850000000001e-09,64.39,-17.78
9.717279999999999e-10,63.75,120.83
9.83416e-10,63.59,71.61
1.0706423076923076e-09,63.25,-26.82
9.695000000000002e-10,62.88,-125.29
9.145925925925926e-10,62.47,136.21
9.686720000000001e-10,62.35,111.58
1.0263037037037039e-09,62.01,37.69
1.003760714285714e-09,60.21,77.3
9.3267e-10,57.84,116.71
9.64465625e-10,49.37,96.42
-999,49.01,71.74
-999,46.74,-76.28
8.425903225806453e-10,44.29,135.74
-999,40.29,-86.17
8.171633333333333e-10,28.83,67.32
6.42587037037037e-10,21.44,82.91
5.037303076923077e-10,13.55,74.22
5.100732e-10,10.47,-73.17
4.522825416666667e-10,5.43,41.27
5.197333333333333e-10,3.96,-32.37
4.512572727272727e-10,2.99,-81.46
4.278009090909091e-10,1.08,-179.63
4.5255152380952375e-10,-0.83,82.2
6.507105882352942e-10,-3.14,-40.47
-999,-8.47,25.2
5.595431578947369e-10,-9.74,-48.37
5.919235294117646e-10,-10.16,-72.89
5.945374999999999e-10,-12.23,164.52
6.5513125e-10,-13.46,90.97
6.621800000000001e-10,-13.86,66.46
4.878676315789475e-10,-15.05,-7.08
5.264664210526315e-10,-15.44,-31.59
7.532857142857144e-10,-18.12,156.85
7.085071428571429e-10,-18.5,132.35
5.957105882352942e-10,-23.87,124.82
7.028133333333334e-10,-24.22,100.33
6.075423076923076e-10,-32.03,-80.28
7.076416666666666e-10,-29.57,34.21
6.675671428571429e-10,-28.81,-39.44
5.107713333333333e-10,-28.29,-88.54
5.880653846153846e-10,-28.03,-113.09
