3.6974e-10,30.25,50.69
4.10961e-10,30.85,1.72
3.9306e-10,31.14,-22.76
4.661e-10,31.44,-47.25
5.515125e-10,31.73,-71.73
3.9638e-10,33.17,165.86
4.0444199999999997e-10,33.46,141.38
2.9803333333333335e-10,33.74,116.9
3.7405000000000007e-10,34.03,92.42
4.43843e-10,34.31,67.93
4.1560999999999997e-10,34.86,18.98
4.226777777777778e-10,35.4,-29.98
4.3528333333333326e-10,35.67,-54.46
4.66925e-10,35.94,-78.93
4.0246333333333337e-10,36.21,-103.41
4.697e-10,36.48,-127.89
4.275333333333333e-10,36.75,-152.36
4.463277777777778e-10,37.27,158.69
4.274722222222222e-10,37.53,134.21
3.8169e-10,38.05,85.26
4.687155555555556e-10,38.57,36.31
3.934666666666667e-10,39.56,-61.57
4.829111111111111e-10,39.81,-86.05
4.106344444444445e-10,40.31,-134.99
4.864512499999999e-10,40.55,-159.46
4.2354444444444443e-10,40.79,176.07
3.7035e-10,41.03,151.6
4.779000000000001e-10,41.27,127.13
4.690833333333334e-10,41.51,102.66
4.799625e-10,41.75,78.2
3.947333333333333e-10,42.22,29.26
4.837875e-10,42.46,4.79
4.369746666666667e-10,42.68,-19.67
4.758125e-10,42.91,-44.14
5.11375e-10,43.14,-68.61
4.863624999999999e-10,43.37,-93.07
4.803375e-10,43.83,-142.0
4.734375e-10,44.05,-166.47
4.5375714285714286e-10,44.27,169.07
4.812e-10,44.49,144.6
3.77148e-10,44.72,120.14
4.605111111111111e-10,44.94,95.68
4.29425e-10,45.38,46.75
4.194555555555556e-10,45.59,22.29
3.732857142857143e-10,46.02,-26.63
4.3105000000000003e-10,46.23,-51.09
4.22625e-10,46.44,-75.56
4.571875e-10,46.65,-100.02
4.61475e-10,46.86,-124.48
9.449500000000001e-10,47.07,-148.94
5.449857142857142e-10,47.69,137.69
4.6128888888888895e-10,47.9,113.23
4.3262500000000004e-10,48.51,39.85
4.466222222222222e-10,48.7,15.4
4.7e-10,48.9,-9.06
4.2540333333333334e-10,49.1,-33.51
4.7805e-10,49.29,-57.97
4.907375e-10,49.49,-82.43
4.5773150000000004e-10,50.07,-155.79
3.7525499999999996e-10,50.26,179.75
3.2433333333333335e-10,50.65,130.85
4.79975e-10,50.84,106.39
4.918e-10,51.21,57.49
3.7578750000000003e-10,51.4,33.03
4.712124999999999e-10,51.58,8.58
4.957857142857144e-10,51.77,-15.87
4.887714285714286e-10,51.95,-40.32
4.6265000000000005e-10,52.13,-64.77
4.5555125e-10,52.5,-113.67
4.0382499999999995e-10,52.85,-162.57
4.386888888888889e-10,53.03,172.98
4.988625e-10,53.21,148.53
4.5924999999999994e-10,53.39,124.08
4.844285714285714e-10,53.56,99.63
4.262688888888889e-10,53.91,50.74
4.691262500000001e-10,54.09,26.29
5.0252375e-10,54.26,1.85
4.575e-10,54.42,-22.6
4.5056249999999996e-10,54.59,-47.05
4.33025e-10,54.93,-95.94
4.5305e-10,55.1,-120.38
4.870000000000001e-10,55.27,-144.83
5.430578333333333e-10,55.44,-169.27
4.786374999999999e-10,55.6,166.29
4.475742857142857e-10,55.77,141.84
4.293714285714286e-10,55.93,117.4
4.553857142857143e-10,56.1,92.96
4.818142857142857e-10,56.26,68.51
4.3701666666666666e-10,56.42,44.07
4.4998571428571424e-10,56.74,-4.81
4.718957142857143e-10,56.9,-29.25
4.759571428571429e-10,57.06,-53.69
4.4214999999999997e-10,57.22,-78.13
4.5862857142857135e-10,57.53,-127.01
5.204285714285714e-10,57.69,-151.45
5.508285714285714e-10,58.0,159.67
5.412142857142858e-10,58.15,135.23
5.020142857142858e-10,58.3,110.8
5.067957142857143e-10,58.46,86.36
4.80300857142857e-10,58.76,37.48
4.658571428571429e-10,58.91,13.05
5.128e-10,59.06,-11.39
4.69e-10,59.2,-35.82
5.469042857142858e-10,59.5,-84.69
4.4102e-10,59.65,-109.13
3.3406e-10,59.8,-133.56
4.43165e-10,60.08,177.57
4.222428571428571e-10,60.37,128.71
4.545671428571429e-10,60.52,104.27
5.033857142857143e-10,60.66,79.84
4.208e-10,60.8,55.41
5.005714285714286e-10,61.08,6.55
3.9512625000000006e-10,61.22,-17.88
5.011428571428572e-10,61.36,-42.31
4.4626250000000004e-10,61.5,-66.74
4.512e-10,61.78,-115.6
4.3530000000000004e-10,61.91,-140.03
4.995428571428571e-10,62.05,-164.45
6.114285714285715e-10,62.32,146.69
4.4236285714285714e-10,62.45,122.27
5.074714285714286e-10,62.59,97.84
4.352857142857143e-10,62.85,48.99
3.532622857142857e-10,62.98,24.56
5.201e-10,63.11,0.14
5.465285714285714e-10,63.24,-24.28
3.6427142857142856e-10,63.51,-73.13
4.1625714285714284e-10,63.64,-97.55
4.11172e-10,63.77,-121.97
4.635285714285714e-10,64.02,-170.82
4.5019999999999995e-10,64.15,164.76
4.364714285714286e-10,64.27,140.34
4.628166666666667e-10,64.53,91.5
4.0279999999999994e-10,64.65,67.08
3.843e-10,64.78,42.66
3.1528e-10,64.9,18.25
5.322771428571428e-10,65.02,-6.17
5.204666666666667e-10,65.14,-30.59
3.5365714285714287e-10,65.26,-55.01
4.65e-10,65.39,-79.42
3.6790000000000004e-10,65.51,-103.84
4.229666666666667e-10,65.63,-128.25
5.070999999999999e-10,66.11,134.09
4.797833333333334e-10,66.35,85.26
4.042833333333333e-10,66.46,60.85
4.885833333333334e-10,66.7,12.03
4.517428571428571e-10,66.81,-12.38
5.119816666666667e-10,66.92,-36.79
4.0112857142857145e-10,67.04,-61.2
3.9416666666666665e-10,67.39,-134.43
4.3346666666666666e-10,67.5,-158.83
