-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
2.11e-11
2.51e-11
3.17e-11
4.03e-11
4.91e-11
5.11e-11
6.31e-11
8.22e-11
1.05e-10
1.28e-10
1.53e-10
1.67e-10
1.76e-10
1.82e-10
1.92e-10
2.03e-10
2.14e-10
2.15e-10
2.12e-10
2.04e-10
2.13e-10
2.15e-10
2.31e-10
2.29e-10
2.29e-10
2.24e-10
2.2e-10
2.17e-10
2e-10
1.95e-10
1.84e-10
1.61e-10
1.44e-10
1.26e-10
1.12e-10
9.93e-11
8.67e-11
7.22e-11
5.42e-11
3.97e-11
2.71e-11
1.81e-11
1.26e-11
7.22e-12
2.71e-12
1.44e-12
7.22e-13
3.61e-13
1.81e-13
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
1.81e-14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
