0.04732101357272727,-21.31,72.53
0.02120005919175,-21.62,47.99
0.06708464602177776,-22.83,-50.16
0.04620568541348838,-23.12,-74.7
0.041213376944390236,-24.3,-172.86
0.0661223333684091,-24.87,138.06
0.0695956753893182,-25.45,88.98
0.07508046989522724,-26.3,15.36
0.07338860977222222,-26.57,-9.18
0.011461363721142854,-26.84,-33.72
0.06055938063023809,-27.39,-82.8
0.04890014513000001,-28.73,154.5
0.040540376418717945,-28.99,129.96
0.016709688013333328,-29.26,105.42
0.06379803300818179,-30.04,31.79
0.058748567154249955,-30.3,7.25
0.07163232450242428,-30.55,-17.29
0.04936600445820513,-30.8,-41.83
0.046615921712820516,-31.05,-66.37
0.06917439483609755,-31.3,-90.91
0.04494605514789474,-31.8,-140.0
0.02001290298057143,-32.53,146.37
0.026861771709714283,-33.97,-0.89
0.0524485428992105,-34.67,-74.52
0.013101237230322586,-34.9,-99.07
0.06747987530025641,-35.36,-148.16
0.06858756679421052,-35.59,-172.7
0.017257644318787877,-35.81,162.75
0.08080824409421052,-36.04,138.21
0.02644354214285714,-36.26,113.66
0.040350148209142865,-36.49,89.11
0.013266794919687495,-36.71,64.56
0.08070023032820516,-36.93,40.02
0.013282215941250003,-37.37,-9.08
0.017470387580322586,-37.58,-33.62
0.054651376214571445,-37.8,-58.17
0.08063431193710528,-38.01,-82.72
0.025771491527878783,-38.65,-156.37
0.07812545128315791,-39.07,154.53
0.015001896280967741,-39.28,129.98
0.03300397942787879,-39.48,105.43
0.021563296684,-39.9,56.33
0.024600323444814817,-40.11,31.77
0.05295359403228571,-40.31,7.22
0.0234731238309375,-40.71,-41.88
0.03692759764363635,-41.7,-164.65
0.020287484657741942,-41.89,170.8
0.019030188318064516,-42.28,121.68
0.047013331463529415,-42.47,97.13
0.02145701111333333,-42.86,48.01
0.021929595560967734,-43.05,23.45
0.034610687907187514,-43.24,-1.1
0.012867265331034482,-43.42,-25.66
0.08858392148527777,-43.8,-74.77
0.019820373648466675,-43.98,-99.33
0.06369285492705885,-44.71,162.42
0.021024477535666664,-44.89,137.86
0.036693195830625004,-45.07,113.3
0.03034772894607143,-45.25,88.74
0.03947275872593749,-45.43,64.17
0.01691805190413793,-46.14,-34.08
0.04988124379757576,-46.31,-58.65
0.03073228865387097,-46.49,-83.21
0.02959384750799999,-46.66,-107.78
0.03768069502133332,-47.0,-156.91
0.06559352285647056,-47.17,178.52
0.021655605449999994,-47.34,153.95
0.03494460635833333,-47.85,80.24
0.01918760861896552,-48.02,55.67
0.04658736369968749,-48.51,-18.05
0.05056426136374999,-48.67,-42.62
0.0561172386021875,-48.84,-67.19
0.02506193600833333,-49.0,-91.77
0.021557610997607137,-49.16,-116.34
0.043972684977499996,-49.32,-140.92
0.0469629420487097,-49.48,-165.49
0.0796326943060606,-49.8,145.35
0.01995611251034484,-49.96,120.78
0.015394550510370373,-50.11,96.2
0.019287868061071422,-50.27,71.62
0.05987755746281251,-50.58,22.45
0.053254274112962956,-50.74,-2.12
0.018334162493928573,-50.89,-26.7
0.01906601813928573,-51.19,-75.87
0.019170811015714294,-51.35,-100.45
0.03693454053266665,-51.65,-149.62
0.07689849209969696,-51.95,161.21
0.02038517336107143,-52.09,136.62
0.017861813928928567,-52.24,112.03
0.0134442029756,-52.54,62.85
0.07974379673454539,-52.69,38.26
0.04664085590758621,-52.83,13.67
0.01851418293148148,-52.97,-10.92
0.016845656058148143,-53.4,-84.7
0.026653976393214294,-53.55,-109.3
0.024794673585357148,-53.83,-158.49
0.027332259568214282,-54.11,152.32
0.015767207316666663,-54.25,127.72
0.08713429168272728,-54.39,103.12
0.013066404615384615,-54.53,78.51
0.07803135230129028,-55.07,-19.89
0.046017794210666665,-55.34,-69.1
0.06517461730870969,-55.47,-93.71
0.07748696358612907,-55.61,-118.32
0.025293372013461542,-55.74,-142.93
0.059417971109999995,-55.87,-167.54
0.061081653799,-56.0,167.85
0.016001622987037032,-56.13,143.24
0.017388030708888894,-56.39,94.02
0.0874860104847619,-56.52,69.4
0.03726466535,-56.65,44.78
0.08033451448562498,-56.78,20.17
0.04784391139633332,-56.91,-4.45
0.026102958072962968,-57.03,-29.06
0.04373252152499999,-57.16,-53.68
0.031155013847142865,-57.29,-78.3
0.05655240317100003,-57.41,-102.92
0.04543738587448276,-57.54,-127.55
0.049651813281,-57.66,-152.17
0.053722449867241374,-57.78,-176.79
0.05046608318068965,-58.03,133.96
0.0132165896064,-58.15,109.33
0.097106326,-58.39,60.07
0.06818385229090908,-58.51,35.43
0.06293924773666668,-58.63,10.8
0.041526404342413795,-58.99,-63.09
0.07403867399419356,-59.1,-87.73
0.07900837190700001,-59.22,-112.37
0.08036402385129031,-59.45,-161.65
0.044464758964827586,-59.68,149.07
0.015947492538461536,-59.8,124.43
0.08627436737437498,-60.02,75.13
0.042375824305172415,-60.14,50.48
0.11181789920833334,-60.25,25.83
0.053726327206206896,-60.47,-23.46
0.08410992668580645,-60.69,-72.77
0.015904732020000003,-61.02,-146.74
0.016196240877692312,-61.12,-171.4
0.05679633010793105,-61.23,163.94
0.04272990072464287,-61.44,114.62
0.05814479353500002,-61.54,89.95
0.049217662253076916,-61.65,65.29
0.016454444874000003,-61.75,40.62
0.030030338016000004,-61.86,15.95
0.0097619176888,-62.06,-33.39
0.04676245993068966,-62.37,-107.41
0.014562599926399996,-62.56,-156.77
0.02201045652846154,-62.66,178.55
0.08812151358032255,-62.76,153.87
0.03605754391814816,-62.86,129.19
0.05735140257068963,-62.95,104.5
0.032636181781481484,-63.05,79.82
0.04225428197607144,-63.24,30.44
0.05755711354448276,-63.34,5.75
0.05550520435774888,-63.52,-43.64
0.01987467599346153,-63.62,-68.33
0.03220600512851852,-63.71,-93.03
0.04497882680111112,-63.8,-117.73
0.0160889423308,-63.89,-142.43
0.03551464827518518,-63.98,-167.13
0.021475273323076915,-64.07,168.16
0.05656798736827587,-64.25,118.75
0.036429653209259255,-64.34,94.04
0.04311724080703702,-64.51,44.62
0.055261273928928566,-64.6,19.9
0.06576182518666666,-64.68,-4.81
0.06654972718357144,-64.85,-54.25
0.02686916913037038,-64.94,-78.97
0.01912619238423077,-65.1,-128.42
0.0657183963248276,-65.35,157.41
0.06840490677000001,-65.43,132.68
0.03875795494071429,-65.5,107.94
0.0413143849875,-65.58,83.2
0.0638377764863333,-65.74,33.73
0.018473007065000005,-65.82,8.99
0.06839523355816673,-65.97,-40.5
0.010815864689200006,-66.04,-65.24
0.02054316890461538,-66.19,-114.74
0.07130268584896553,-66.26,-139.5
0.07097873798300001,-66.54,121.49
0.022896374137000002,-66.74,47.19
0.03024689079629629,-66.87,-2.34
0.019952264281538457,-66.94,-27.11
0.013416752988800002,-67.0,-51.88
0.05041448409999999,-67.07,-76.65
0.029364663218461533,-67.25,-150.99
0.0670239764323333,-67.31,-175.77
0.03172024880851852,-67.37,159.45
0.07272455111033332,-67.43,134.66
0.07268260276870969,-67.49,109.88
0.028840120502962967,-67.55,85.08
0.02214497374538462,-67.6,60.29
0.02951137129777778,-67.66,35.5
0.015326640437727272,-67.82,-38.89
0.012742568888000001,-67.87,-63.69
0.01777509938777779,-67.97,-113.3
0.06718681031099998,-68.07,-162.91
0.03151681126999999,-68.12,172.28
0.06603807825419356,-68.17,147.47
0.026527544258888886,-68.26,97.84
0.036506105696071434,-68.3,73.02
0.019827206731538462,-68.34,48.2
0.02418092584518518,-68.39,23.38
0.012779899683600002,-68.51,-51.08
0.056449325083,-68.66,-150.41
0.061090091645,-68.69,-175.24
