8.754936727272729e-07,52.38,77.41
8.292537343749999e-07,52.5,53.14
2.9952067419354833e-07,52.72,4.59
6.144640587096774e-07,52.84,-19.68
2.622913996774194e-06,52.95,-43.95
1.8404077933333335e-06,53.39,-141.06
6.036276736551724e-05,53.7,146.09
1.072096251724138e-06,53.91,97.53
1.3258366571428572e-06,54.01,73.24
1.631914644827586e-06,54.19,24.66
1.0726412241379312e-06,54.28,0.36
5.197815185185185e-07,54.91,-169.69
2.2424373333333337e-07,55.17,117.41
9.586779759999998e-07,55.33,68.81
1.2256504479999998e-06,55.41,44.5
9.711683629629629e-07,55.48,20.19
5.988884592592593e-07,55.56,-4.12
3.061426307692308e-07,55.64,-28.42
1.9336623994117646e-06,55.87,-101.34
-999,56.01,-149.97
9.320895307692307e-07,56.08,-174.28
1.3432774e-07,56.29,112.78
1.845707625e-07,56.36,88.47
5.341803120000001e-07,56.49,39.83
7.380532960000001e-07,56.56,15.5
2.9501595000000003e-07,56.62,-8.82
-999,56.69,-33.14
1.2234533125e-06,56.94,-130.42
1.1824343083333333e-06,57.0,-154.75
7.868035958333333e-07,57.06,-179.07
1.0449077058333333e-06,57.3,83.63
7.902422041666667e-07,57.36,59.3
5.499205818181819e-07,57.41,34.96
7.68690604347826e-07,57.47,10.63
4.3918898021739126e-05,57.52,-13.71
5.150787986956521e-06,57.79,-135.37
5.605008217173913e-06,57.85,-159.7
2.5520064086956523e-06,57.9,175.96
1.416329395652174e-06,57.95,151.62
1.919191804090909e-06,58.06,102.95
3.139746060869565e-06,58.15,54.27
7.910718822727272e-06,58.2,29.93
2.9295134318181815e-06,58.25,5.58
5.84240425e-06,58.3,-18.76
1.7528883333333334e-05,58.35,-43.1
4.301720742857143e-06,58.4,-67.44
4.217583485714286e-06,58.53,-140.48
4.737510423809523e-06,58.58,-164.82
4.658550280952381e-06,58.62,170.83
4.156275505e-06,58.67,146.49
4.129043213636364e-06,58.76,97.8
8.825179854545454e-06,58.81,73.45
2.1862348761904763e-06,58.85,49.09
4.319595918181819e-06,58.89,24.74
4.849391033333333e-06,58.93,0.39
6.640583902857143e-06,59.06,-72.66
9.911116771428571e-06,59.1,-97.01
4.743199980952381e-06,59.18,-145.72
7.936171238095238e-06,59.22,-170.08
3.983314319047619e-06,59.3,141.21
1.7161239349999999e-06,59.34,116.86
1.428430675e-06,59.42,68.15
2.19468207e-06,59.46,43.78
2.78679282e-06,59.5,19.42
2.9129577399999995e-06,59.54,-4.94
4.27760044e-06,59.57,-29.29
9.83116037e-06,59.65,-78.01
1.2037385049999999e-05,59.69,-102.37
1.050687032631579e-05,59.72,-126.74
6.855745635e-06,59.76,-151.1
-2.2163995933333332e-05,59.79,-175.46
1.7332166526315791e-06,59.9,111.45
6.3172700750000005e-06,59.97,62.72
6.541149570000001e-06,60.01,38.35
3.432909805e-06,60.04,13.98
1.6316876305000004e-05,60.11,-34.75
8.055328121052632e-06,60.14,-59.11
-999,60.18,-83.48
9.319945140000001e-06,60.21,-107.85
7.9087131e-06,60.28,-156.59
2.903775905263158e-06,60.34,154.67
2.008103685e-06,60.37,130.3
6.727993978947369e-06,60.44,81.56
5.903246285e-06,60.5,32.81
4.585450477777778e-06,60.53,8.44
5.103429343157895e-06,60.56,-15.93
4.566833094444444e-06,60.71,-137.8
4.186385084210527e-06,60.81,149.07
3.0733954105263155e-06,60.86,100.32
5.803094524210526e-06,60.89,75.94
2.610649552631579e-06,60.92,51.56
5.643225511111111e-06,60.95,27.17
6.1791868263157895e-06,60.98,2.8
4.275602242631579e-06,61.01,-21.58
6.536667710526315e-06,61.06,-70.34
2.6128713699999997e-06,61.29,94.61
