-999
-999
-999
2.17e-10
1.27e-10
2.8e-10
3.97e-10
5.98e-10
8.02e-10
8.99e-10
7.24e-10
1.4e-09
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
