4.99e-07
2.48e-07
2.2e-07
1.38e-07
1.23e-07
4.59e-08
4.51e-08
4.74e-08
5.39e-08
7.31e-08
9.93e-08
1.24e-07
1.28e-07
8.2e-08
1.45e-07
1.13e-07
8.75e-08
5.88e-08
4.47e-08
3.27e-08
2.87e-08
4.92e-08
7.56e-08
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
