4.56e-10
4.27e-10
4.19e-10
4.02e-10
3.79e-10
3.3e-10
2.65e-10
1.78e-10
1.12e-10
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
