1.3992347368421054e-09,-21.31,72.53
1.6558294117647058e-09,-21.62,47.99
1.4595584210526317e-09,-22.83,-50.16
1.4412268421052631e-09,-23.12,-74.7
1.5361738333333333e-09,-24.3,-172.86
1.4673549999999998e-09,-24.87,138.06
1.4084833333333334e-09,-25.45,88.98
1.4529529411764705e-09,-26.3,15.36
1.4786011764705882e-09,-26.57,-9.18
-999,-26.84,-33.72
1.453186111111111e-09,-27.39,-82.8
1.4295847058823528e-09,-28.73,154.5
1.4523100000000001e-09,-28.99,129.96
1.7752142857142858e-09,-29.26,105.42
1.49844375e-09,-30.04,31.79
1.4488999999999998e-09,-30.3,7.25
1.4472e-09,-30.55,-17.29
1.4194764705882352e-09,-30.8,-41.83
1.5064376470588234e-09,-31.05,-66.37
1.5442058823529413e-09,-31.3,-90.91
1.5238625000000001e-09,-31.8,-140.0
1.6690928571428574e-09,-32.53,146.37
1.6825466666666669e-09,-33.97,-0.89
1.66966875e-09,-34.67,-74.52
1.9446666666666664e-09,-34.9,-99.07
1.618775e-09,-35.36,-148.16
1.6321625000000003e-09,-35.59,-172.7
1.7213076923076924e-09,-35.81,162.75
1.5552533333333333e-09,-36.04,138.21
1.8406153846153844e-09,-36.26,113.66
1.5203e-09,-36.49,89.11
1.9598333333333335e-09,-36.71,64.56
1.56612e-09,-36.93,40.02
1.9216666666666668e-09,-37.37,-9.08
1.7439692307692306e-09,-37.58,-33.62
1.5979533333333333e-09,-37.8,-58.17
1.648253333333333e-09,-38.01,-82.72
1.7531481071428571e-09,-38.65,-156.37
1.631131875e-09,-39.07,154.53
1.9235e-09,-39.28,129.98
1.639046666666667e-09,-39.48,105.43
1.924461538461539e-09,-39.9,56.33
1.754692307692308e-09,-40.11,31.77
1.618857142857143e-09,-40.31,7.22
-999,-40.71,-41.88
1.5853866666666665e-09,-41.7,-164.65
1.849076923076923e-09,-41.89,170.8
1.898769230769231e-09,-42.28,121.68
1.6724666666666666e-09,-42.47,97.13
1.7451538461538464e-09,-42.86,48.01
1.8307692307692308e-09,-43.05,23.45
1.6347857142857142e-09,-43.24,-1.1
1.9662727272727272e-09,-43.42,-25.66
1.5626928571428572e-09,-43.8,-74.77
1.8330833333333335e-09,-43.98,-99.33
1.483292857142857e-09,-44.71,162.42
1.7655433333333336e-09,-44.89,137.86
1.6128571428571429e-09,-45.07,113.3
1.6530769230769233e-09,-45.25,88.74
1.4703071428571426e-09,-45.43,64.17
-999,-46.14,-34.08
1.5084007142857143e-09,-46.31,-58.65
-999,-46.49,-83.21
1.6652846153846155e-09,-46.66,-107.78
1.6909642857142854e-09,-47.0,-156.91
1.6504923076923076e-09,-47.17,178.52
1.763925e-09,-47.34,153.95
1.7358461538461537e-09,-47.85,80.24
1.7951666666666666e-09,-48.02,55.67
1.6649285714285715e-09,-48.51,-18.05
1.5750857142857143e-09,-48.67,-42.62
2.313333333333333e-09,-48.84,-67.19
1.7987230769230772e-09,-49.0,-91.77
4.0275909090909087e-10,-49.16,-116.34
1.5718000000000003e-09,-49.32,-140.92
1.6146923076923076e-09,-49.48,-165.49
