2.655478260869565e-06,66.28,125.53
2.155345833333333e-06,66.33,-45.76
2.436640909090909e-06,66.36,-168.13
2.9114000000000006e-06,66.37,167.39
2.3498227272727276e-06,66.39,69.47
1.8409735714285716e-06,66.41,-3.94
1.7154607142857147e-06,66.42,-77.39
2.2561596296296297e-06,66.42,-101.87
2.021093333333333e-06,66.43,-126.35
2.7648e-06,66.43,-150.83
2.6162460714285724e-06,66.44,135.72
2.3402242307692305e-06,66.44,86.74
2.295745833333333e-06,66.45,62.26
1.8541967857142854e-06,66.45,37.78
2.104425e-06,66.46,-11.18
2.056014285714286e-06,66.46,-84.66
2.425139259259259e-06,66.47,-133.63
2.6738807692307707e-06,66.47,103.91
1.7827962499999998e-06,66.46,54.92
1.9913448275862065e-06,66.47,5.94
1.8336666666666667e-06,66.46,-43.06
2.1877692307692305e-06,66.46,-67.56
2.139550000000001e-06,66.46,-92.05
2.20765e-06,66.45,-116.55
2.6196548387096768e-06,66.44,120.95
1.914054545454545e-06,66.42,71.93
2.1205620689655173e-06,66.39,-75.1
1.6467942857142857e-06,66.39,-99.61
2.7288176470588232e-06,66.35,137.84
2.4280114285714277e-06,66.34,113.32
1.877775714285714e-06,66.31,64.28
8.01482909090909e-07,66.3,15.26
1.7937266666666666e-06,66.29,-9.25
2.3810196666666667e-06,66.26,-58.31
2.6683741666666673e-06,66.16,130.04
2.181218918918919e-06,66.12,80.97
2.0889614285714284e-06,66.06,-17.13
2.036385714285714e-06,65.74,23.83
2.0602045714285707e-06,65.72,-0.71
1.9121105263157893e-06,65.69,-25.26
2.370878571428572e-06,65.59,-98.92
2.4788452380952377e-06,65.38,113.72
2.2953720930232565e-06,65.33,89.15
2.040696756756757e-06,65.13,-33.66
-999,65.08,-58.24
2.000931e-06,65.04,-82.81
2.1638023913043485e-06,64.56,55.97
2.1420977272727274e-06,64.45,6.81
1.7468574999999995e-06,64.39,-17.78
2.711076595744682e-06,63.75,120.83
2.3385163265306126e-06,63.59,71.61
2.4054042553191486e-06,63.25,-26.82
2.28964e-06,62.88,-125.29
2.8575408e-06,62.47,136.21
2.6322999999999998e-06,62.35,111.58
2.3609490566037738e-06,62.01,37.69
