2.29222e-06,-21.31,72.53
2.612046153846154e-06,-21.62,47.99
2.1666161290322577e-06,-22.83,-50.16
2.3643931034482747e-06,-23.12,-74.7
2.3777000000000005e-06,-24.3,-172.86
2.219353333333333e-06,-24.87,138.06
2.205583333333334e-06,-25.45,88.98
2.2125206896551723e-06,-26.3,15.36
2.17978275862069e-06,-26.57,-9.18
-999,-26.84,-33.72
2.1460655172413792e-06,-27.39,-82.8
2.3128037037037032e-06,-28.73,154.5
2.348026923076923e-06,-28.99,129.96
2.695930434782609e-06,-29.26,105.42
2.30948576923077e-06,-30.04,31.79
2.2577037037037035e-06,-30.3,7.25
2.6225727272727276e-06,-30.55,-17.29
2.2355740740740743e-06,-30.8,-41.83
2.243707692307692e-06,-31.05,-66.37
2.1506285714285718e-06,-31.3,-90.91
2.339515384615385e-06,-31.8,-140.0
2.544117391304348e-06,-32.53,146.37
2.509717391304348e-06,-33.97,-0.89
2.1873076923076925e-06,-34.67,-74.52
2.9963157894736845e-06,-34.9,-99.07
2.089503703703704e-06,-35.36,-148.16
2.1650053846153848e-06,-35.59,-172.7
2.6862e-06,-35.81,162.75
2.2863692000000003e-06,-36.04,138.21
2.6037190476190476e-06,-36.26,113.66
2.2904375e-06,-36.49,89.11
2.65338e-06,-36.71,64.56
2.0272538461538463e-06,-36.93,40.02
2.712384e-06,-37.37,-9.08
2.548261904761904e-06,-37.58,-33.62
2.256229166666667e-06,-37.8,-58.17
2.0919884615384614e-06,-38.01,-82.72
2.5152952380952384e-06,-38.65,-156.37
2.2230612e-06,-39.07,154.53
2.5422800000000005e-06,-39.28,129.98
2.3034090909090916e-06,-39.48,105.43
2.5375449999999996e-06,-39.9,56.33
2.382090476190476e-06,-40.11,31.77
2.167604166666667e-06,-40.31,7.22
-999,-40.71,-41.88
2.3076545454545455e-06,-41.7,-164.65
2.6190950000000005e-06,-41.89,170.8
2.4301850000000003e-06,-42.28,121.68
2.2171652173913043e-06,-42.47,97.13
2.6545263157894733e-06,-42.86,48.01
2.5077999999999995e-06,-43.05,23.45
2.3278909090909084e-06,-43.24,-1.1
2.636852631578947e-06,-43.42,-25.66
1.9516680000000003e-06,-43.8,-74.77
2.4129400000000005e-06,-43.98,-99.33
2.0983947826086957e-06,-44.71,162.42
2.4176105263157898e-06,-44.89,137.86
2.290114285714286e-06,-45.07,113.3
2.3831564999999997e-06,-45.25,88.74
2.2673285714285714e-06,-45.43,64.17
-999,-46.14,-34.08
2.149554545454545e-06,-46.31,-58.65
-999,-46.49,-83.21
2.452773684210527e-06,-46.66,-107.78
2.2827428571428573e-06,-47.0,-156.91
2.125395652173913e-06,-47.17,178.52
2.425957894736842e-06,-47.34,153.95
2.3399849999999994e-06,-47.85,80.24
2.476836842105263e-06,-48.02,55.67
2.1465738095238095e-06,-48.51,-18.05
2.078050000000001e-06,-48.67,-42.62
2.416710526315789e-06,-48.84,-67.19
2.3292736842105264e-06,-49.0,-91.77
2.2287777777777777e-06,-49.16,-116.34
2.2153761904761907e-06,-49.32,-140.92
2.2489476190476183e-06,-49.48,-165.49
2.0264499999999995e-06,-49.8,145.35
2.546688888888889e-06,-49.96,120.78
-999,-50.11,96.2
2.4968333333333334e-06,-50.27,71.62
2.1304045454545457e-06,-50.58,22.45
1.653535294117647e-06,-50.74,-2.12
2.592761111111111e-06,-50.89,-26.7
-999,-51.19,-75.87
2.3274166666666666e-06,-51.35,-100.45
2.2460000000000006e-06,-51.65,-149.62
2.0289727272727275e-06,-51.95,161.21
2.483322222222222e-06,-52.09,136.62
2.5416777777777777e-06,-52.24,112.03
2.7799162500000006e-06,-52.54,62.85
2.055022727272727e-06,-52.69,38.26
2.220955e-06,-52.83,13.67
2.44805e-06,-52.97,-10.92
2.0916611111111107e-06,-53.4,-84.7
2.2041631578947367e-06,-53.55,-109.3
2.4577666666666666e-06,-53.83,-158.49
2.456043333333334e-06,-54.11,152.32
2.5943205882352935e-06,-54.25,127.72
2.0638490909090917e-06,-54.39,103.12
2.7436018750000004e-06,-54.53,78.51
2.2433369999999997e-06,-55.07,-19.89
1.6404700000000007e-06,-55.34,-69.1
1.7233285714285718e-06,-55.47,-93.71
1.882495238095238e-06,-55.61,-118.32
2.4569705882352943e-06,-55.74,-142.93
2.0584285714285716e-06,-55.87,-167.54
2.0892761904761908e-06,-56.0,167.85
2.594405882352941e-06,-56.13,143.24
2.6172352941176474e-06,-56.39,94.02
2.51145294117647e-06,-56.52,69.4
2.226707894736842e-06,-56.65,44.78
2.1118190476190477e-06,-56.78,20.17
2.2567350000000007e-06,-56.91,-4.45
2.417338888888888e-06,-57.03,-29.06
1.6613800000000004e-06,-57.16,-53.68
1.693742105263158e-06,-57.29,-78.3
1.7096066666666665e-06,-57.41,-102.92
1.939985e-06,-57.54,-127.55
2.0489200000000005e-06,-57.66,-152.17
2.1280650000000005e-06,-57.78,-176.79
2.0647850000000003e-06,-58.03,133.96
2.5173249999999992e-06,-58.15,109.33
2.09676e-06,-58.39,60.07
2.12675e-06,-58.51,35.43
2.0431761904761905e-06,-58.63,10.8
1.5318599999999998e-06,-58.99,-63.09
1.4590238095238096e-06,-59.1,-87.73
1.778095e-06,-59.22,-112.37
1.990071428571429e-06,-59.45,-161.65
1.828345e-06,-59.68,149.07
2.4741874999999995e-06,-59.8,124.43
1.9911095238095236e-06,-60.02,75.13
2.2069842105263153e-06,-60.14,50.48
2.036619523809524e-06,-60.25,25.83
1.9469478947368423e-06,-60.47,-23.46
1.4533261904761903e-06,-60.69,-72.77
2.4060000000000003e-06,-61.02,-146.74
2.61514375e-06,-61.12,-171.4
1.894046e-06,-61.23,163.94
2.0445173684210533e-06,-61.44,114.62
2.042785e-06,-61.54,89.95
2.2240842105263155e-06,-61.65,65.29
-999,-61.75,40.62
2.4841235294117645e-06,-61.86,15.95
-999,-62.06,-33.39
1.8801157894736848e-06,-62.37,-107.41
2.4065625000000003e-06,-62.56,-156.77
2.315088588235294e-06,-62.66,178.55
1.877125e-06,-62.76,153.87
2.1565999999999994e-06,-62.86,129.19
1.9562235500000005e-06,-62.95,104.5
2.2457083333333333e-06,-63.05,79.82
2.2369473684210525e-06,-63.24,30.44
2.2099415e-06,-63.34,5.75
1.6171235294117648e-06,-63.52,-43.64
1.7573823529411767e-06,-63.62,-68.33
1.7708722222222222e-06,-63.71,-93.03
1.7000611111111111e-06,-63.8,-117.73
2.3144812500000004e-06,-63.89,-142.43
2.1786833333333333e-06,-63.98,-167.13
2.1838352941176475e-06,-64.07,168.16
1.94151e-06,-64.25,118.75
2.160333333333333e-06,-64.34,94.04
2.1544631578947365e-06,-64.51,44.62
2.2951333333333333e-06,-64.6,19.9
1.9617428571428573e-06,-64.68,-4.81
1.474645714285714e-06,-64.85,-54.25
1.6312777777777782e-06,-64.94,-78.97
2.1403911764705887e-06,-65.1,-128.42
1.9347528571428577e-06,-65.35,157.41
1.9050190476190474e-06,-65.43,132.68
2.0365999999999997e-06,-65.5,107.94
2.104212105263158e-06,-65.58,83.2
1.987038095238095e-06,-65.74,33.73
2.4552823529411764e-06,-65.82,8.99
1.5671523809523808e-06,-65.97,-40.5
1.85515625e-06,-66.04,-65.24
2.0534205882352946e-06,-66.19,-114.74
1.771101e-06,-66.26,-139.5
1.853809523809523e-06,-66.54,121.49
8.302308181818182e-07,-66.74,47.19
2.333416666666666e-06,-66.87,-2.34
2.031423529411764e-06,-66.94,-27.11
1.94936875e-06,-67.0,-51.88
1.511465e-06,-67.07,-76.65
1.9781388888888893e-06,-67.25,-150.99
1.8298904761904761e-06,-67.31,-175.77
2.1509111111111106e-06,-67.37,159.45
1.9369969999999995e-06,-67.43,134.66
1.95442e-06,-67.49,109.88
2.170338888888889e-06,-67.55,85.08
2.39305294117647e-06,-67.6,60.29
2.3137388888888887e-06,-67.66,35.5
2.2714666666666664e-06,-67.82,-38.89
1.9051812499999995e-06,-67.87,-63.69
1.8948823529411764e-06,-67.97,-113.3
1.922463157894737e-06,-68.07,-162.91
1.9993058823529413e-06,-68.12,172.28
1.8604852380952383e-06,-68.17,147.47
2.2555555555555552e-06,-68.26,97.84
2.119742105263158e-06,-68.3,73.02
-999,-68.34,48.2
2.4157499999999997e-06,-68.39,23.38
1.8415625e-06,-68.51,-51.08
1.689847619047619e-06,-68.66,-150.41
1.8434380952380955e-06,-68.69,-175.24
1.9561856523809527e-06,-68.73,159.93
1.9572747619047618e-06,-68.79,110.25
2.2308499999999996e-06,-68.82,85.41
1.37574e-06,-69.05,-138.22
1.8911642857142857e-06,-69.08,-163.08
1.958087619047619e-06,-69.09,172.07
2.08472e-06,-69.11,147.21
1.9738666666666664e-06,-69.13,122.36
2.221629411764706e-06,-69.15,97.5
2.2818166666666675e-06,-69.16,72.63
2.3550833333333334e-06,-69.18,47.77
2.0970990476190475e-06,-69.19,22.91
1.9742326315789483e-06,-69.22,-51.69
1.932461111111111e-06,-69.23,-76.56
1.6169526315789472e-06,-69.24,-126.3
2.195100526315789e-06,-69.26,159.09
1.8834272727272734e-06,-69.26,134.22
2.3196210526315786e-06,-69.26,84.47
2.358915789473684e-06,-69.26,59.6
-999,-69.25,34.72
1.994222727272727e-06,-69.25,9.84
2.033845454545455e-06,-69.24,-15.03
1.920047619047619e-06,-69.24,-39.91
1.9781526315789476e-06,-69.23,-64.79
1.868147368421053e-06,-69.22,-89.67
2.0563210526315794e-06,-69.2,-139.43
2.1793947368421056e-06,-69.17,170.81
2.138585e-06,-69.16,145.93
2.2053368421052636e-06,-69.14,121.05
2.3182894736842105e-06,-69.1,71.29
2.22248e-06,-69.08,46.41
2.2542999999999997e-06,-69.06,21.53
1.9414409090909093e-06,-69.02,-28.23
1.7704285714285714e-06,-68.97,-78.0
1.7642619047619043e-06,-68.94,-102.88
2.2453105263157897e-06,-68.88,-152.65
1.9574409090909092e-06,-68.81,157.6
2.2059099999999998e-06,-68.74,107.84
2.213355e-06,-68.71,82.96
2.041647826086957e-06,-68.67,58.08
-999,-68.63,33.2
1.960452173913044e-06,-68.59,8.33
1.9263684210526312e-06,-68.46,-66.3
1.8286333333333338e-06,-68.41,-91.18
2.066252380952381e-06,-68.27,-165.81
1.9064217391304344e-06,-68.11,119.59
2.3682947368421056e-06,-68.05,94.72
1.8991916666666668e-06,-68.0,69.84
1.9571083333333332e-06,-67.94,44.98
3.0128520000000004e-06,-67.88,20.11
2.3762627777777782e-06,-67.76,-29.61
2.4868666666666664e-06,-67.63,-79.35
2.223165e-06,-67.42,-153.94
1.8711708333333332e-06,-67.28,156.35
1.8947652173913046e-06,-67.21,131.5
2.26805e-06,-67.13,106.65
1.9935783333333332e-06,-66.98,56.94
2.479642105263158e-06,-66.74,-17.6
1.7796318181818178e-06,-66.48,-92.15
2.2503249999999995e-06,-66.39,-116.99
2.3049571428571424e-06,-66.21,-166.68
2.0507826086956524e-06,-66.03,143.65
