-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
1.04e-10
8.21e-11
6.68e-11
6.36e-11
6.94e-11
5.02e-11
3.36e-11
4.24e-11
4.33e-11
3.56e-11
4.19e-11
5.12e-11
5.83e-11
7.06e-11
7.64e-11
9.74e-11
1.18e-10
1.37e-10
1.56e-10
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
