7.708571428571428e-11,66.28,125.53
7.318571428571429e-11,66.33,-45.76
7.381666666666667e-11,66.36,-168.13
7.332857142857144e-11,66.37,167.39
7.792857142857143e-11,66.39,69.47
7.508571428571429e-11,66.41,-3.94
7.357999999999999e-11,66.42,-77.39
7.341428571428572e-11,66.42,-101.87
7.424285714285714e-11,66.43,-126.35
7.451428571428572e-11,66.43,-150.83
7.76875e-11,66.44,135.72
7.62375e-11,66.44,86.74
7.525714285714285e-11,66.45,62.26
7.461428571428572e-11,66.45,37.78
7.46e-11,66.46,-11.18
7.377142857142857e-11,66.46,-84.66
7.536250000000001e-11,66.47,-133.63
7.5975e-11,66.47,103.91
7.50125e-11,66.46,54.92
7.31375e-11,66.47,5.94
7.4675e-11,66.46,-43.06
7.442499999999999e-11,66.46,-67.56
7.371249999999999e-11,66.46,-92.05
7.395555555555555e-11,66.45,-116.55
7.495000000000001e-11,66.44,120.95
7.707499999999999e-11,66.42,71.93
7.497499999999999e-11,66.39,-75.1
7.391111111111112e-11,66.39,-99.61
7.49e-11,66.35,137.84
7.597777777777779e-11,66.34,113.32
7.463333333333334e-11,66.31,64.28
7.506666666666667e-11,66.3,15.26
7.547777777777778e-11,66.29,-9.25
7.57e-11,66.26,-58.31
7.398000000000001e-11,66.16,130.04
7.769e-11,66.12,80.97
7.744444444444444e-11,66.06,-17.13
7.525454545454545e-11,65.74,23.83
7.537e-11,65.72,-0.71
7.307272727272727e-11,65.69,-25.26
7.453636363636364e-11,65.59,-98.92
7.566363636363637e-11,65.38,113.72
7.529090909090908e-11,65.33,89.15
7.38e-11,65.13,-33.66
7.487272727272726e-11,65.08,-58.24
7.570000000000002e-11,65.04,-82.81
7.545833333333333e-11,64.56,55.97
7.439166666666666e-11,64.45,6.81
8.246666666666667e-11,64.39,-17.78
-999,63.75,120.83
-999,63.59,71.61
-999,63.25,-26.82
7.476666666666665e-11,62.88,-125.29
-999,62.47,136.21
7.511428571428571e-11,62.35,111.58
7.542666666666667e-11,62.01,37.69
7.396875e-11,60.21,77.3
7.539999999999999e-11,57.84,116.71
7.429999999999999e-11,49.37,96.42
-999,49.01,71.74
-999,46.74,-76.28
7.567894736842106e-11,44.29,135.74
7.390526315789475e-11,40.29,-86.17
-999,28.83,67.32
7.495625e-11,21.44,82.91
7.491428571428572e-11,13.55,74.22
7.397142857142858e-11,10.47,-73.17
7.357692307692307e-11,5.43,41.27
7.387692307692307e-11,3.96,-32.37
7.619230769230768e-11,2.99,-81.46
7.462307692307694e-11,1.08,-179.63
7.452307692307692e-11,-0.83,82.2
-999,-3.14,-40.47
-999,-8.47,25.2
7.485454545454546e-11,-9.74,-48.37
7.390000000000001e-11,-10.16,-72.89
7.409166666666666e-11,-12.23,164.52
7.42181818181818e-11,-13.46,90.97
7.420909090909089e-11,-13.86,66.46
7.43e-11,-15.05,-7.08
7.447777777777778e-11,-15.44,-31.59
7.264545454545454e-11,-18.12,156.85
7.562727272727272e-11,-18.5,132.35
7.595555555555557e-11,-23.87,124.82
7.264444444444444e-11,-24.22,100.33
7.375e-11,-32.03,-80.28
7.422857142857143e-11,-29.57,34.21
7.165714285714286e-11,-28.81,-39.44
7.287142857142856e-11,-28.29,-88.54
7.235714285714287e-11,-28.03,-113.09
7.315714285714287e-11,-27.77,-137.64
7.255714285714286e-11,-27.51,-162.19
7.479999999999999e-11,-26.98,148.71
7.348571428571429e-11,-26.44,99.61
7.3875e-11,-26.18,75.07
7.31125e-11,-25.9,50.52
7.209999999999999e-11,-24.81,-47.67
7.294999999999999e-11,-23.4,-170.42
7.351250000000001e-11,-23.11,165.03
7.526666666666667e-11,-21.66,42.29
7.17e-11,-21.37,17.75
7.422222222222222e-11,-19.25,-154.09
7.427777777777777e-11,-18.0,107.72
7.287500000000001e-11,-17.69,83.17
7.432222222222222e-11,-15.76,-64.12
7.505555555555555e-11,-15.43,-88.67
7.28375e-11,-14.76,-137.78
7.093000000000001e-11,-14.42,-162.33
7.53e-11,-12.72,74.93
7.466e-11,-12.38,50.38
7.097e-11,-12.03,25.83
7.354444444444445e-11,-10.26,-96.93
7.504e-11,-9.53,-146.04
7.292e-11,-8.8,164.86
-999,-8.43,140.31
7.192999999999999e-11,-4.24,-129.79
7.208e-11,-3.85,-154.35
-999,-3.05,156.54
7.211e-11,-1.85,82.86
7.193636363636363e-11,1.47,-113.62
-999,3.63,123.56
7.20090909090909e-11,4.06,99.0
7.395454545454547e-11,4.94,49.86
7.375454545454546e-11,6.72,-48.4
7.243333333333333e-11,8.55,-146.69
7.150833333333333e-11,10.41,115.02
7.444545454545455e-11,11.35,65.87
7.205384615384616e-11,15.7,-155.36
7.287692307692308e-11,16.19,180.06
7.731538461538462e-11,17.68,106.3
-999,18.18,81.71
7.461428571428572e-11,22.25,-115.04
7.367692307692309e-11,22.76,-139.64
7.295294117647061e-11,40.26,127.68
7.26294117647059e-11,40.78,103.02
7.327222222222221e-11,55.11,106.72
7.512105263157895e-11,58.5,-91.3
7.334444444444442e-11,64.32,-127.86
7.347222222222224e-11,64.64,-152.68
7.496755555555555e-11,68.29,-115.23
7.613529411764707e-11,69.9,71.06
7.350555555555555e-11,70.33,21.42
-999,71.13,-77.84
7.596875e-11,72.98,9.36
7.491333333333335e-11,74.34,121.58
7.46375e-11,74.45,96.85
7.377333333333334e-11,75.22,-76.36
7.487142857142857e-11,76.05,61.24
7.440769230769228e-11,76.54,-86.9
7.584615384615386e-11,77.04,100.47
7.625384615384616e-11,77.17,51.22
7.3975e-11,77.3,1.93
7.545454545454545e-11,77.48,-71.94
7.573333333333334e-11,77.71,-170.35
7.389999999999999e-11,77.88,115.82
7.473636363636363e-11,77.92,91.27
7.595000000000001e-11,78.03,42.1
7.514444444444445e-11,78.62,82.95
7.607272727272728e-11,78.75,9.35
7.242000000000001e-11,78.87,-64.19
7.585454545454546e-11,78.91,-88.69
7.552e-11,79.13,124.33
7.628888888888889e-11,79.16,99.88
7.341999999999999e-11,79.19,75.43
7.555e-11,79.23,50.94
7.666e-11,79.52,-169.16
7.368888888888888e-11,79.58,141.94
7.543749999999999e-11,79.62,117.51
7.372222222222222e-11,79.7,44.25
7.54e-11,79.84,-77.83
7.542499999999999e-11,79.87,-102.22
7.443750000000001e-11,80.51,-64.38
7.472999999999998e-11,-50.41,29.41
7.74e-11,-51.52,-164.69
7.645999999999999e-11,-52.04,98.23
7.501111111111111e-11,-52.51,1.12
7.570000000000001e-11,-53.49,142.56
7.340000000000001e-11,-58.45,167.0
7.473333333333334e-11,-59.18,112.98
7.56e-11,-59.22,88.63
7.696666666666666e-11,-59.41,-33.19
7.335e-11,-59.48,-81.91
7.565e-11,-59.55,-130.64
7.195000000000001e-11,-59.62,-179.38
7.953333333333333e-11,-59.66,156.26
7.446e-11,-59.77,83.16
7.628333333333334e-11,-59.84,34.42
7.48e-11,-60.27,77.6
7.711666666666666e-11,-60.3,53.22
7.718333333333333e-11,-60.33,28.84
7.538333333333333e-11,-60.36,4.46
7.506666666666667e-11,-60.46,-68.66
7.381666666666667e-11,-60.49,-93.04
7.376e-11,-61.47,109.12
7.543999999999999e-11,-61.49,84.73
7.544e-11,-61.52,60.33
7.797500000000001e-11,-61.76,176.39
8.085e-11,-61.83,103.21
7.674000000000001e-11,-61.85,78.81
7.633999999999999e-11,-61.87,54.42
